user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
bd7b287bd1b1,55+,M,trader,smartphone,prepaid,5.345122,-3.798135,877519b33ffffff,Bingerville,Abidjan,Abidjan,urban,5,0.841,2026-01-13T13:49:11.416536
41add3531ff0,35-44,M,employee,smartphone,prepaid,6.709199,-5.19978,87751e8cbffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,1,0.75,2026-01-13T13:49:11.417427
ea40c5719010,18-24,M,informal_sector,basic,prepaid,9.584451,-5.646183,875449b70ffffff,Korhogo,Poro,Savanes,urban,7,0.197,2026-01-13T13:49:11.418378
2db9bcee3e6a,35-44,F,farmer,feature,prepaid,9.371735,-6.208552,8754490d4ffffff,Sirasso,Poro,Savanes,urban,3,0.47,2026-01-13T13:49:11.419275
93185f09bff1,35-44,F,trader,feature,prepaid,6.881132,-5.264258,87751e8a1ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.634,2026-01-13T13:49:11.420245
28856814d17c,18-24,F,unemployed,smartphone,prepaid,7.831556,-4.983192,877511983ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.416,2026-01-13T13:49:11.421085
b8458ad566e3,25-34,F,employee,smartphone,prepaid,5.433221,-4.123505,877519106ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.756,2026-01-13T13:49:11.422147
212ca6b1e088,18-24,F,farmer,basic,prepaid,5.449064,-3.598639,87750a422ffffff,Bonoua,SudComoé,Comoé,rural,3,0.217,2026-01-13T13:49:11.423056
44f9492802eb,35-44,F,farmer,feature,prepaid,7.660227,-5.008339,87751188bffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.621,2026-01-13T13:49:11.424111
524505c53545,35-44,F,student,basic,prepaid,7.31966,-7.523771,8775a1063ffffff,Man,Tonkpi,Montagnes,urban,4,0.228,2026-01-13T13:49:11.425145
a126e7b23db9,18-24,F,employee,smartphone,prepaid,5.412235,-4.012289,8775198c2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,1.0,2026-01-13T13:49:11.426123
87dcd27955c9,35-44,F,farmer,feature,prepaid,7.887608,-6.967904,877512c88ffffff,Sifie,Worodougou,Woroba,rural,4,0.471,2026-01-13T13:49:11.427039
29e11138682f,18-24,M,farmer,feature,prepaid,6.647247,-5.360666,87751e020ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.417,2026-01-13T13:49:11.427954
71375ea244a0,45-54,M,employee,smartphone,prepaid,5.711509,-4.967155,8775186e0ffffff,Grand-Lahou,GrandsPonts,Lagunes,rural,8,0.712,2026-01-13T13:49:11.429338
115014c865cd,25-34,M,employee,feature,prepaid,8.166431,-7.691761,8775a5454ffffff,Touba,Bafing,Woroba,rural,3,0.601,2026-01-13T13:49:11.430202
75fcbcd2b363,25-34,M,trader,basic,prepaid,5.416324,-4.089131,877519105ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.517,2026-01-13T13:49:11.431136
5cda7e52f3c4,35-44,M,trader,basic,prepaid,5.266063,-3.865226,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.466,2026-01-13T13:49:11.431994
75910c1e2cc4,35-44,F,employee,smartphone,prepaid,5.277854,-4.117196,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,1.0,2026-01-13T13:49:11.432954
d9c901008f62,25-34,F,farmer,feature,prepaid,5.997903,-7.057321,8775a8168ffffff,Buyo,Nawa,Bas-Sassandra,rural,5,0.194,2026-01-13T13:49:11.433818
d44cc9ad09b9,35-44,M,farmer,basic,prepaid,9.576027,-5.867516,875449b82ffffff,Korhogo,Poro,Savanes,urban,4,0.205,2026-01-13T13:49:11.434784
e588242cfe89,18-24,F,other,smartphone,postpaid,8.008248,-4.637838,877515209ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.955,2026-01-13T13:49:11.435707
5b4bed390ad7,18-24,F,farmer,smartphone,prepaid,7.828353,-4.942564,87751198cffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.644,2026-01-13T13:49:11.436807
8b3f52c30424,18-24,M,unemployed,smartphone,prepaid,5.270892,-4.038243,87751915dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.547,2026-01-13T13:49:11.437674
cc0fe07d7ea5,45-54,M,student,smartphone,prepaid,7.850512,-5.047932,877511d65ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.675,2026-01-13T13:49:11.438639
ca9a0df92eb5,25-34,F,employee,smartphone,prepaid,5.298338,-3.89949,877519b80ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.871,2026-01-13T13:49:11.439669
8ce322af4d76,25-34,M,employee,basic,prepaid,5.262179,-4.067954,87751915bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.366,2026-01-13T13:49:11.440543
e529472b9f73,35-44,F,unemployed,smartphone,prepaid,6.723844,-6.316241,8775136d5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.593,2026-01-13T13:49:11.441619
a5a1fcb07e0c,25-34,M,farmer,smartphone,prepaid,5.470738,-3.998285,8775198f4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.584,2026-01-13T13:49:11.442514
a1c826427dd0,25-34,M,informal_sector,feature,prepaid,6.986594,-3.482145,877503128ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,8,0.401,2026-01-13T13:49:11.443538
de81fc67d039,18-24,F,farmer,feature,prepaid,5.396593,-4.099114,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.374,2026-01-13T13:49:11.444537
6428355f7aca,25-34,M,farmer,smartphone,prepaid,5.836804,-6.94715,8775a8ac2ffffff,Dapéoua,Nawa,Bas-Sassandra,rural,7,0.369,2026-01-13T13:49:11.446242
93d4a554606a,25-34,F,farmer,feature,prepaid,9.448257,-5.752825,875449a0affffff,Korhogo,Poro,Savanes,urban,7,0.43,2026-01-13T13:49:11.447293
31cd98eb7ead,25-34,M,trader,feature,prepaid,5.275404,-4.070565,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.535,2026-01-13T13:49:11.448370
4e5540b5a2ee,25-34,F,informal_sector,smartphone,postpaid,9.722752,-5.035491,87753206affffff,Ferkessedougou,Tchologo,Savanes,rural,5,0.778,2026-01-13T13:49:11.449477
f3762ff6b5b8,25-34,M,farmer,feature,prepaid,5.251753,-3.862316,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.424,2026-01-13T13:49:11.450411
80b4327bfca6,25-34,M,employee,feature,prepaid,8.514187,-4.834424,877515c48ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,2,0.821,2026-01-13T13:49:11.451430
093292ce0ac5,25-34,M,informal_sector,feature,prepaid,6.03867,-4.827192,8775180a8ffffff,Taabo,Agnéby-Tiassa,Lagunes,rural,2,0.389,2026-01-13T13:49:11.452343
2556fdab81fd,35-44,M,unemployed,smartphone,prepaid,9.487427,-5.670818,875449b5affffff,Korhogo,Poro,Savanes,urban,3,0.469,2026-01-13T13:49:11.453237
32eb7e4350b0,18-24,F,trader,smartphone,prepaid,9.44557,-5.704248,875449a72ffffff,Korhogo,Poro,Savanes,urban,7,0.975,2026-01-13T13:49:11.454154
1d2b15f46c45,25-34,M,farmer,smartphone,prepaid,5.315765,-4.057813,877519155ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.701,2026-01-13T13:49:11.455154
0e372507bab2,35-44,M,unemployed,smartphone,postpaid,5.311747,-3.935565,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.653,2026-01-13T13:49:11.456221
c21a88a1c375,18-24,M,farmer,feature,prepaid,6.079304,-6.588943,8775ad7aeffffff,Grand-Zattry,Nawa,Bas-Sassandra,urban,4,0.428,2026-01-13T13:49:11.457226
4ae74a42419e,25-34,F,other,feature,postpaid,5.419439,-3.978774,8775198c5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.761,2026-01-13T13:49:11.458154
6c6a336fb1b7,35-44,M,student,smartphone,prepaid,6.352578,-3.446046,87750e594ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.759,2026-01-13T13:49:11.459159
41fedcc0a399,25-34,F,farmer,basic,postpaid,7.64673,-4.940782,8775118c6ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.31,2026-01-13T13:49:11.460160
db843286b4f5,25-34,M,student,basic,prepaid,5.303938,-3.951146,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.246,2026-01-13T13:49:11.461139
bdd2950c2ca4,25-34,M,employee,feature,prepaid,9.701675,-5.057564,87753204effffff,Ferkessedougou,Tchologo,Savanes,rural,8,0.522,2026-01-13T13:49:11.462110
a5b4c26d463a,45-54,M,farmer,feature,prepaid,5.090285,-6.485231,8775a92f5ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.144,2026-01-13T13:49:11.463109
c9f1eed9a933,25-34,F,trader,smartphone,prepaid,5.370122,-4.099859,877519108ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.886,2026-01-13T13:49:11.464107
c18541cd75f7,18-24,M,farmer,smartphone,prepaid,7.826414,-4.971183,877511983ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.743,2026-01-13T13:49:11.465288
f187388b804d,35-44,M,employee,smartphone,prepaid,7.759441,-4.863926,877511801ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.928,2026-01-13T13:49:11.466313
5e3de11dece1,35-44,M,trader,feature,prepaid,6.054596,-5.800638,87751ac22ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.776,2026-01-13T13:49:11.467249
6a17b0a483df,18-24,F,employee,basic,prepaid,5.318224,-4.080842,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.345,2026-01-13T13:49:11.468112
861190b6ad79,25-34,F,informal_sector,smartphone,postpaid,5.258233,-4.102969,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.581,2026-01-13T13:49:11.469084
9f83ceef5fef,45-54,F,other,feature,prepaid,6.729956,-4.832066,87751c4cbffffff,Dimbokro,N'zi,Lacs,rural,2,0.562,2026-01-13T13:49:11.470041
1abd0a24564f,35-44,M,unemployed,smartphone,prepaid,5.628463,-5.96051,87751a45cffffff,Lakota,Lôh-Djiboua,Gôh-Djiboua,rural,4,0.441,2026-01-13T13:49:11.471071
f9057fb3cf77,55+,F,student,feature,prepaid,7.88772,-4.999458,8775119b0ffffff,Bouake,Gbeke,ValléeduBandama,urban,8,0.621,2026-01-13T13:49:11.472137
d705c1895c5b,25-34,M,trader,feature,prepaid,5.347166,-3.976779,8775198cbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.748,2026-01-13T13:49:11.473127
48fff0b2ec54,25-34,F,farmer,basic,prepaid,6.910818,-6.296059,8775137abffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.196,2026-01-13T13:49:11.474120
56ff1cdf871f,35-44,F,employee,feature,prepaid,5.282568,-3.957726,87751916dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.467,2026-01-13T13:49:11.475073
6aa6c0dcd0cf,18-24,M,farmer,feature,postpaid,9.532318,-5.66721,875449b50ffffff,Korhogo,Poro,Savanes,urban,4,0.782,2026-01-13T13:49:11.476013
f46ab09cf701,25-34,F,informal_sector,basic,prepaid,5.430354,-4.049307,8775198d2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.278,2026-01-13T13:49:11.476981
cd7fa846d5b5,18-24,F,trader,basic,prepaid,5.364801,-3.983016,8775198caffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.532,2026-01-13T13:49:11.477975
bbcfd43dd406,25-34,M,farmer,basic,prepaid,5.342495,-3.93968,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.131,2026-01-13T13:49:11.478940
42ff6c07859d,35-44,F,farmer,smartphone,postpaid,6.655059,-4.209034,87751cad0ffffff,Bongouanou,Moronou,Lacs,rural,4,0.497,2026-01-13T13:49:11.479926
712639b18ddd,25-34,M,other,basic,prepaid,6.941126,-6.267069,8775137adffffff,Bediala,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.571,2026-01-13T13:49:11.481002
78b0039edf9b,35-44,M,farmer,feature,prepaid,6.724072,-6.173924,877513659ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.542,2026-01-13T13:49:11.481998
3c958ce7e626,25-34,M,farmer,smartphone,postpaid,9.124241,-5.56302,877514c50ffffff,Napieoledougou,Poro,Savanes,urban,4,0.801,2026-01-13T13:49:11.482912
22135fecf73f,18-24,F,farmer,smartphone,prepaid,7.964249,-4.774826,87751528bffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.643,2026-01-13T13:49:11.483831
c67bd0e0b8c2,25-34,M,informal_sector,smartphone,prepaid,5.688578,-3.295609,87750ad70ffffff,Ayame,SudComoé,Comoé,urban,3,0.563,2026-01-13T13:49:11.484954
9937fddb51d0,55+,M,student,feature,prepaid,5.461895,-4.024588,8775198f2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.519,2026-01-13T13:49:11.485894
0fa078911032,25-34,F,informal_sector,feature,prepaid,7.520368,-7.67403,8775a1c49ffffff,Man,Tonkpi,Montagnes,urban,3,0.24,2026-01-13T13:49:11.486825
4886c39328bb,45-54,F,trader,feature,prepaid,5.28421,-3.82527,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.877,2026-01-13T13:49:11.487815
1fef05a767e1,35-44,F,trader,feature,prepaid,5.448275,-3.992239,8775198f1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.551,2026-01-13T13:49:11.488853
a7678b36902d,45-54,M,informal_sector,smartphone,prepaid,9.616894,-5.551803,8775324c9ffffff,Korhogo,Poro,Savanes,urban,5,0.567,2026-01-13T13:49:11.489821
f59a5fe12eba,35-44,M,unemployed,feature,prepaid,7.582774,-3.289648,8775000c5ffffff,Koun-Fao,Gontougo,Zanzan,urban,3,0.491,2026-01-13T13:49:11.490818
5b4f075a476d,25-34,F,informal_sector,basic,prepaid,4.886935,-6.7729,87743699bffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.332,2026-01-13T13:49:11.491781
7ccecc3b4b06,25-34,M,trader,smartphone,prepaid,5.451598,-3.580624,87750a420ffffff,Bonoua,SudComoé,Comoé,rural,6,0.904,2026-01-13T13:49:11.492865
ed20ea6e615a,35-44,M,student,basic,prepaid,5.298386,-3.961185,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.344,2026-01-13T13:49:11.493849
308040826477,45-54,F,employee,feature,prepaid,7.403739,-5.70671,877513862ffffff,Sakassou,Gbeke,ValléeduBandama,rural,4,0.584,2026-01-13T13:49:11.494823
2d0f7462619b,55+,M,farmer,basic,postpaid,5.38733,-4.109857,87751910effffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.398,2026-01-13T13:49:11.495779
ca636de05c69,25-34,M,farmer,smartphone,prepaid,7.86922,-3.615052,87750051bffffff,Kouassi-Datekro,Gontougo,Zanzan,urban,3,0.623,2026-01-13T13:49:11.497502
7ae0cd4cb1d1,25-34,M,trader,basic,prepaid,5.365495,-4.063567,877519176ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.501,2026-01-13T13:49:11.498440
10b8e4b2c11e,35-44,M,informal_sector,basic,prepaid,5.270934,-3.866806,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.226,2026-01-13T13:49:11.499305
fe481350158f,35-44,F,student,smartphone,prepaid,5.446861,-4.142169,877519133ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.664,2026-01-13T13:49:11.500232
cea0a05b06ba,45-54,M,student,smartphone,postpaid,5.245427,-4.057435,877519066ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.889,2026-01-13T13:49:11.501223
13e41facea7f,25-34,M,farmer,basic,prepaid,8.364915,-5.366688,87751096affffff,Fronan,Hambol,ValléeduBandama,rural,3,0.0,2026-01-13T13:49:11.502194
68fc4eeea37c,35-44,F,informal_sector,feature,prepaid,9.785585,-6.419062,875449cb5ffffff,Gbon,Bagoué,Savanes,rural,5,0.326,2026-01-13T13:49:11.503195
bc9d0de3b137,25-34,M,farmer,feature,prepaid,7.628823,-2.975214,877500a14ffffff,Assuefry,Gontougo,Zanzan,urban,2,0.433,2026-01-13T13:49:11.504210
fcce15e029bc,25-34,F,farmer,smartphone,prepaid,7.475663,-5.118363,877511006ffffff,Djebonoua,Gbeke,ValléeduBandama,rural,8,0.497,2026-01-13T13:49:11.505241
26c433583808,35-44,M,trader,feature,prepaid,9.256956,-7.784676,8775a4901ffffff,Bako,Kabadougou,Denguélé,rural,4,0.534,2026-01-13T13:49:11.506208
01e079d4172c,18-24,F,farmer,basic,prepaid,5.288445,-4.013271,877519141ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.244,2026-01-13T13:49:11.507195
9a2ab442d88d,35-44,F,student,feature,prepaid,6.520624,-3.287089,87750334cffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.606,2026-01-13T13:49:11.508118
a856ea261939,25-34,M,trader,feature,postpaid,5.207417,-5.418676,87751b411ffffff,Guitry,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.608,2026-01-13T13:49:11.509039
85f980d1aea5,18-24,M,trader,feature,prepaid,5.256879,-4.081313,877519074ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.504,2026-01-13T13:49:11.509991
1922e0a8ca42,18-24,M,unemployed,basic,prepaid,6.485477,-4.424675,87751c28dffffff,M'batto,Moronou,Lacs,urban,8,0.342,2026-01-13T13:49:11.510906
87067e7dc1b8,25-34,F,farmer,smartphone,prepaid,7.427392,-7.523954,8775a1146ffffff,Man,Tonkpi,Montagnes,urban,4,0.76,2026-01-13T13:49:11.511919
ba3b20b289fa,25-34,F,trader,basic,prepaid,5.264517,-3.917294,877519b99ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.474,2026-01-13T13:49:11.512849
60f6ebb95cc9,18-24,F,student,feature,prepaid,9.657527,-5.839534,875449858ffffff,Korhogo,Poro,Savanes,urban,5,0.424,2026-01-13T13:49:11.513817
20743394249d,35-44,M,trader,basic,prepaid,5.446819,-3.968233,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.226,2026-01-13T13:49:11.514796
ae83e062584f,25-34,M,trader,smartphone,postpaid,5.269359,-3.877456,877519b8cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,1.0,2026-01-13T13:49:11.515791
2d7789ab6939,18-24,M,farmer,smartphone,prepaid,7.716909,-4.882169,87751180affffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.529,2026-01-13T13:49:11.516739
8b6002023bd2,25-34,M,employee,basic,prepaid,6.649433,-7.466981,8775aeb2effffff,Duékoué,Guémon,Montagnes,rural,2,0.514,2026-01-13T13:49:11.517697
fb57fca23a9a,35-44,F,informal_sector,feature,prepaid,5.984587,-5.044575,877518455ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,2,0.608,2026-01-13T13:49:11.518611
784739aaafcb,25-34,M,employee,smartphone,prepaid,5.242504,-4.08429,877519070ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.98,2026-01-13T13:49:11.519579
a504da1e0598,18-24,F,farmer,smartphone,prepaid,5.725596,-4.544879,87751822dffffff,Sikensi,Agnéby-Tiassa,Lagunes,urban,5,0.792,2026-01-13T13:49:11.520527
45e035928974,35-44,F,farmer,smartphone,postpaid,7.978607,-5.01718,8775156e5ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.875,2026-01-13T13:49:11.521519
29da440b288b,25-34,F,trader,basic,prepaid,5.412092,-4.029494,8775198d1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.323,2026-01-13T13:49:11.522413
23e7f80d8355,25-34,F,informal_sector,feature,prepaid,5.203414,-6.935999,8775a9790ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,8,0.372,2026-01-13T13:49:11.523409
9b9ac39aafac,45-54,M,employee,smartphone,prepaid,6.703971,-6.197881,8775ad9b5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,1.0,2026-01-13T13:49:11.524322
16a5fd58aabd,25-34,M,farmer,smartphone,prepaid,5.294551,-4.093565,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.573,2026-01-13T13:49:11.525249
ac58713eb1a7,35-44,M,farmer,basic,prepaid,5.379407,-4.049601,877519129ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.262,2026-01-13T13:49:11.526496
f3c4fbf50f48,25-34,F,informal_sector,smartphone,postpaid,5.340259,-4.097283,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.95,2026-01-13T13:49:11.529010
cf913fdfe78b,55+,M,other,smartphone,prepaid,5.269681,-4.078378,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.627,2026-01-13T13:49:11.530577
2f3e66ed7ed7,25-34,F,farmer,smartphone,prepaid,6.928247,-6.356516,877513782ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.699,2026-01-13T13:49:11.531428
0a4ed1adaf05,18-24,M,employee,basic,prepaid,5.3404,-4.051851,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.456,2026-01-13T13:49:11.532474
64fcea96c0e4,45-54,M,informal_sector,feature,prepaid,8.424129,-7.975185,8775a42f3ffffff,Koonan,Bafing,Woroba,urban,8,0.365,2026-01-13T13:49:11.533889
d4b798ee5bf5,35-44,F,farmer,basic,prepaid,7.905614,-4.809175,87751192effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.355,2026-01-13T13:49:11.535541
9efa2cc7827b,18-24,F,trader,smartphone,postpaid,5.244874,-4.051671,877519066ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,1.0,2026-01-13T13:49:11.537083
888c30188b24,18-24,M,employee,smartphone,prepaid,7.06003,-8.035159,8775a16b2ffffff,Danané,Tonkpi,Montagnes,rural,8,0.698,2026-01-13T13:49:11.538178
87b97fcdf661,18-24,M,student,smartphone,prepaid,5.270636,-3.99406,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.683,2026-01-13T13:49:11.539299
da54495f694c,35-44,M,employee,basic,prepaid,5.401541,-3.971733,8775198c1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.496,2026-01-13T13:49:11.540221
9590e603b006,18-24,M,farmer,basic,prepaid,8.203723,-6.331353,8775162f0ffffff,Dualla,Worodougou,Woroba,rural,5,0.347,2026-01-13T13:49:11.541567
f7e6cffe939d,45-54,F,student,basic,prepaid,5.295632,-4.052085,87751915cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.392,2026-01-13T13:49:11.542493
7de00c477b9e,25-34,F,farmer,basic,prepaid,7.061238,-6.653969,8775ac844ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.348,2026-01-13T13:49:11.543548
dc9ac90c448d,25-34,M,informal_sector,basic,prepaid,8.169454,-4.727066,8775153a3ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,1,0.013,2026-01-13T13:49:11.544429
80b897685b27,25-34,M,farmer,smartphone,postpaid,10.363894,-6.373706,87544d4b3ffffff,Kanakono,Bagoué,Savanes,urban,7,0.67,2026-01-13T13:49:11.545411
668f063eb98d,45-54,M,employee,feature,prepaid,6.954465,-6.357461,8775137b3ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.748,2026-01-13T13:49:11.546273
fea4a5041dc4,25-34,M,trader,feature,prepaid,5.383765,-3.940974,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.873,2026-01-13T13:49:11.547209
2fe4abd4effa,18-24,F,trader,basic,postpaid,5.94315,-6.006295,8775ad26dffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.662,2026-01-13T13:49:11.548180
70991e18a224,18-24,F,farmer,basic,prepaid,5.300023,-3.94894,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.299,2026-01-13T13:49:11.549344
56b3bc0bbc1e,45-54,M,informal_sector,feature,prepaid,9.628943,-5.531932,8775324cdffffff,Korhogo,Poro,Savanes,urban,7,0.413,2026-01-13T13:49:11.550225
82dcc7f0f6d4,25-34,F,informal_sector,basic,prepaid,5.318632,-4.083792,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.201,2026-01-13T13:49:11.551222
ac725c609586,25-34,F,trader,basic,prepaid,5.425327,-3.929017,877519852ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.546,2026-01-13T13:49:11.552113
8733adadeac6,25-34,F,student,feature,prepaid,5.991911,-6.080593,8775ad274ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.414,2026-01-13T13:49:11.552985
1673012b3ba8,35-44,M,trader,smartphone,prepaid,5.400078,-4.052187,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.894,2026-01-13T13:49:11.554066
cba7c7b43fe1,55+,M,informal_sector,smartphone,prepaid,5.872124,-4.987111,8775187adffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.549,2026-01-13T13:49:11.554943
4ffdbd8e9df6,45-54,F,unemployed,smartphone,prepaid,6.492408,-4.169775,87751c34dffffff,Bongouanou,Moronou,Lacs,rural,3,0.447,2026-01-13T13:49:11.555974
92e41ae152cd,25-34,M,farmer,basic,prepaid,5.260734,-3.93372,877519b9bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.326,2026-01-13T13:49:11.556850
2210d8878b47,18-24,F,unemployed,smartphone,prepaid,7.807916,-5.100455,877511d44ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.28,2026-01-13T13:49:11.558067
80a22f2fed2c,18-24,F,farmer,basic,prepaid,5.307598,-4.05274,877519142ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.253,2026-01-13T13:49:11.559038
f46c91e860d4,25-34,F,student,feature,prepaid,5.415629,-3.926426,8775198ecffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.613,2026-01-13T13:49:11.559921
000776528969,18-24,M,informal_sector,smartphone,prepaid,7.931398,-4.922222,87751564effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.543,2026-01-13T13:49:11.560878
e446c8c0f58f,25-34,M,employee,feature,prepaid,6.784201,-5.364889,87751e134ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.74,2026-01-13T13:49:11.561841
6c3e3ec6b3a8,45-54,F,student,smartphone,prepaid,5.741235,-4.555229,877518353ffffff,Sikensi,Agnéby-Tiassa,Lagunes,rural,3,0.646,2026-01-13T13:49:11.562690
e1ca56e80fd5,35-44,M,informal_sector,feature,prepaid,7.897083,-4.703022,8775152caffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.438,2026-01-13T13:49:11.563634
895444a30156,45-54,F,farmer,smartphone,prepaid,9.584842,-5.644461,875449b70ffffff,Korhogo,Poro,Savanes,urban,8,0.79,2026-01-13T13:49:11.564495
0c0900f1e560,18-24,F,informal_sector,feature,postpaid,8.544032,-6.504211,8775160a8ffffff,Kani,Worodougou,Woroba,urban,3,0.606,2026-01-13T13:49:11.565525
