user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
b2d28135d619,55+,M,trader,smartphone,prepaid,5.345122,-3.798135,877519b33ffffff,Bingerville,Abidjan,Abidjan,urban,5,0.841,2026-01-13T15:08:25.251771
decf973f0923,35-44,M,employee,smartphone,prepaid,6.709199,-5.19978,87751e8cbffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,1,0.75,2026-01-13T15:08:25.252541
22f6a61c7ba4,18-24,M,informal_sector,basic,prepaid,9.584451,-5.646183,875449b70ffffff,Korhogo,Poro,Savanes,urban,7,0.197,2026-01-13T15:08:25.253308
e1515cc2813c,35-44,F,farmer,feature,prepaid,9.371735,-6.208552,8754490d4ffffff,Sirasso,Poro,Savanes,urban,3,0.47,2026-01-13T15:08:25.254074
fbb29e644a5d,35-44,F,trader,feature,prepaid,6.881132,-5.264258,87751e8a1ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.634,2026-01-13T15:08:25.254840
df872c6ba5e7,18-24,F,unemployed,smartphone,prepaid,7.831556,-4.983192,877511983ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.416,2026-01-13T15:08:25.255617
0f9c510b613f,25-34,F,employee,smartphone,prepaid,5.433221,-4.123505,877519106ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.756,2026-01-13T15:08:25.256434
9a040080a434,18-24,F,farmer,basic,prepaid,5.449064,-3.598639,87750a422ffffff,Bonoua,SudComoé,Comoé,rural,3,0.217,2026-01-13T15:08:25.257190
104ebabf9157,35-44,F,farmer,feature,prepaid,7.660227,-5.008339,87751188bffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.621,2026-01-13T15:08:25.258590
4418dfe2c56a,35-44,F,student,basic,prepaid,7.31966,-7.523771,8775a1063ffffff,Man,Tonkpi,Montagnes,urban,4,0.228,2026-01-13T15:08:25.260285
7b63a66f3f84,18-24,F,employee,smartphone,prepaid,5.412235,-4.012289,8775198c2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,1.0,2026-01-13T15:08:25.261062
a9482a1ca075,35-44,F,farmer,feature,prepaid,7.887608,-6.967904,877512c88ffffff,Sifie,Worodougou,Woroba,rural,4,0.471,2026-01-13T15:08:25.261830
386ed4d4e9b5,18-24,M,farmer,feature,prepaid,6.647247,-5.360666,87751e020ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.417,2026-01-13T15:08:25.262638
bdf7b77c1278,45-54,M,employee,smartphone,prepaid,5.711509,-4.967155,8775186e0ffffff,Grand-Lahou,GrandsPonts,Lagunes,rural,8,0.712,2026-01-13T15:08:25.263532
7f958b8d5d2f,25-34,M,employee,feature,prepaid,8.166431,-7.691761,8775a5454ffffff,Touba,Bafing,Woroba,rural,3,0.601,2026-01-13T15:08:25.264358
b7602f696873,25-34,M,trader,basic,prepaid,5.416324,-4.089131,877519105ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.517,2026-01-13T15:08:25.265128
3addfd782233,35-44,M,trader,basic,prepaid,5.266063,-3.865226,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.466,2026-01-13T15:08:25.265897
e0e7d6ef4311,35-44,F,employee,smartphone,prepaid,5.277854,-4.117196,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,1.0,2026-01-13T15:08:25.266681
a5ef2c0b659e,25-34,F,farmer,feature,prepaid,5.997903,-7.057321,8775a8168ffffff,Buyo,Nawa,Bas-Sassandra,rural,5,0.194,2026-01-13T15:08:25.267434
0b2c9b5488d8,35-44,M,farmer,basic,prepaid,9.576027,-5.867516,875449b82ffffff,Korhogo,Poro,Savanes,urban,4,0.205,2026-01-13T15:08:25.268357
5adcd1d73a8f,18-24,F,other,smartphone,postpaid,8.008248,-4.637838,877515209ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.955,2026-01-13T15:08:25.269167
ba0ff578df6a,18-24,F,farmer,smartphone,prepaid,7.828353,-4.942564,87751198cffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.644,2026-01-13T15:08:25.269937
80885870a848,18-24,M,unemployed,smartphone,prepaid,5.270892,-4.038243,87751915dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.547,2026-01-13T15:08:25.270732
443beea0e73b,45-54,M,student,smartphone,prepaid,7.850512,-5.047932,877511d65ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.675,2026-01-13T15:08:25.271483
a425d18cd0d1,25-34,F,employee,smartphone,prepaid,5.298338,-3.89949,877519b80ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.871,2026-01-13T15:08:25.272302
d1a6f417d7b1,25-34,M,employee,basic,prepaid,5.262179,-4.067954,87751915bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.366,2026-01-13T15:08:25.273115
412e2af0e3f4,35-44,F,unemployed,smartphone,prepaid,6.723844,-6.316241,8775136d5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.593,2026-01-13T15:08:25.274018
958978520121,25-34,M,farmer,smartphone,prepaid,5.470738,-3.998285,8775198f4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.584,2026-01-13T15:08:25.274860
976fbe53e888,25-34,M,informal_sector,feature,prepaid,6.986594,-3.482145,877503128ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,8,0.401,2026-01-13T15:08:25.275669
f613c2990a21,18-24,F,farmer,feature,prepaid,5.396593,-4.099114,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.374,2026-01-13T15:08:25.276468
2d2296ca26eb,25-34,M,farmer,smartphone,prepaid,5.836804,-6.94715,8775a8ac2ffffff,Dapéoua,Nawa,Bas-Sassandra,rural,7,0.369,2026-01-13T15:08:25.277270
e7f5fb2d51d1,25-34,F,farmer,feature,prepaid,9.448257,-5.752825,875449a0affffff,Korhogo,Poro,Savanes,urban,7,0.43,2026-01-13T15:08:25.278036
adb277b8e471,25-34,M,trader,feature,prepaid,5.275404,-4.070565,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.535,2026-01-13T15:08:25.278825
d2910828a8ef,25-34,F,informal_sector,smartphone,postpaid,9.722752,-5.035491,87753206affffff,Ferkessedougou,Tchologo,Savanes,rural,5,0.778,2026-01-13T15:08:25.279619
62f353d9e915,25-34,M,farmer,feature,prepaid,5.251753,-3.862316,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.424,2026-01-13T15:08:25.280468
fd0a9d9e3fd6,25-34,M,employee,feature,prepaid,8.514187,-4.834424,877515c48ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,2,0.821,2026-01-13T15:08:25.281312
863d5bdd6910,25-34,M,informal_sector,feature,prepaid,6.03867,-4.827192,8775180a8ffffff,Taabo,Agnéby-Tiassa,Lagunes,rural,2,0.389,2026-01-13T15:08:25.282119
7f429fd3bbde,35-44,M,unemployed,smartphone,prepaid,9.487427,-5.670818,875449b5affffff,Korhogo,Poro,Savanes,urban,3,0.469,2026-01-13T15:08:25.282941
48f4261064df,18-24,F,trader,smartphone,prepaid,9.44557,-5.704248,875449a72ffffff,Korhogo,Poro,Savanes,urban,7,0.975,2026-01-13T15:08:25.283693
9866287fb7ce,25-34,M,farmer,smartphone,prepaid,5.315765,-4.057813,877519155ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.701,2026-01-13T15:08:25.284475
ff57d313c526,35-44,M,unemployed,smartphone,postpaid,5.311747,-3.935565,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.653,2026-01-13T15:08:25.285267
91f8f78ce93f,18-24,M,farmer,feature,prepaid,6.079304,-6.588943,8775ad7aeffffff,Grand-Zattry,Nawa,Bas-Sassandra,urban,4,0.428,2026-01-13T15:08:25.286039
1033dea06dd8,25-34,F,other,feature,postpaid,5.419439,-3.978774,8775198c5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.761,2026-01-13T15:08:25.286801
a623ccdb4a34,35-44,M,student,smartphone,prepaid,6.352578,-3.446046,87750e594ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.759,2026-01-13T15:08:25.287578
3c6dd271c9b5,25-34,F,farmer,basic,postpaid,7.64673,-4.940782,8775118c6ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.31,2026-01-13T15:08:25.288361
adecb668f5a6,25-34,M,student,basic,prepaid,5.303938,-3.951146,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.246,2026-01-13T15:08:25.289174
32dbdce5cc7a,25-34,M,employee,feature,prepaid,9.701675,-5.057564,87753204effffff,Ferkessedougou,Tchologo,Savanes,rural,8,0.522,2026-01-13T15:08:25.289925
44c16b5fb80b,45-54,M,farmer,feature,prepaid,5.090285,-6.485231,8775a92f5ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.144,2026-01-13T15:08:25.291260
8933a57d1d79,25-34,F,trader,smartphone,prepaid,5.370122,-4.099859,877519108ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.886,2026-01-13T15:08:25.292943
9949dcc64da2,18-24,M,farmer,smartphone,prepaid,7.826414,-4.971183,877511983ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.743,2026-01-13T15:08:25.294965
8fe5dcbadbe7,35-44,M,employee,smartphone,prepaid,7.759441,-4.863926,877511801ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.928,2026-01-13T15:08:25.296812
9d145b6d87b6,35-44,M,trader,feature,prepaid,6.054596,-5.800638,87751ac22ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.776,2026-01-13T15:08:25.298102
74a2a55797f5,18-24,F,employee,basic,prepaid,5.318224,-4.080842,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.345,2026-01-13T15:08:25.299077
593fee01fd1d,25-34,F,informal_sector,smartphone,postpaid,5.258233,-4.102969,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.581,2026-01-13T15:08:25.299957
049ea94ac752,45-54,F,other,feature,prepaid,6.729956,-4.832066,87751c4cbffffff,Dimbokro,N'zi,Lacs,rural,2,0.562,2026-01-13T15:08:25.300726
63a1b50482f3,35-44,M,unemployed,smartphone,prepaid,5.628463,-5.96051,87751a45cffffff,Lakota,Lôh-Djiboua,Gôh-Djiboua,rural,4,0.441,2026-01-13T15:08:25.301518
161c43b9a3f1,55+,F,student,feature,prepaid,7.88772,-4.999458,8775119b0ffffff,Bouake,Gbeke,ValléeduBandama,urban,8,0.621,2026-01-13T15:08:25.302318
c932216f7fec,25-34,M,trader,feature,prepaid,5.347166,-3.976779,8775198cbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.748,2026-01-13T15:08:25.303084
70191d05eb27,25-34,F,farmer,basic,prepaid,6.910818,-6.296059,8775137abffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.196,2026-01-13T15:08:25.303872
500cf30dbb67,35-44,F,employee,feature,prepaid,5.282568,-3.957726,87751916dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.467,2026-01-13T15:08:25.304653
c8c8f4079785,18-24,M,farmer,feature,postpaid,9.532318,-5.66721,875449b50ffffff,Korhogo,Poro,Savanes,urban,4,0.782,2026-01-13T15:08:25.305417
e113aafebdb5,25-34,F,informal_sector,basic,prepaid,5.430354,-4.049307,8775198d2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.278,2026-01-13T15:08:25.306828
17750efdbb4d,18-24,F,trader,basic,prepaid,5.364801,-3.983016,8775198caffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.532,2026-01-13T15:08:25.309220
070879017a3b,25-34,M,farmer,basic,prepaid,5.342495,-3.93968,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.131,2026-01-13T15:08:25.310956
6c0b3d025073,35-44,F,farmer,smartphone,postpaid,6.655059,-4.209034,87751cad0ffffff,Bongouanou,Moronou,Lacs,rural,4,0.497,2026-01-13T15:08:25.312331
46bb025f3857,25-34,M,other,basic,prepaid,6.941126,-6.267069,8775137adffffff,Bediala,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.571,2026-01-13T15:08:25.313688
1f8a2866571f,35-44,M,farmer,feature,prepaid,6.724072,-6.173924,877513659ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.542,2026-01-13T15:08:25.314809
d9632fb966d7,25-34,M,farmer,smartphone,postpaid,9.124241,-5.56302,877514c50ffffff,Napieoledougou,Poro,Savanes,urban,4,0.801,2026-01-13T15:08:25.315840
36338404e26e,18-24,F,farmer,smartphone,prepaid,7.964249,-4.774826,87751528bffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.643,2026-01-13T15:08:25.316812
96d25363dc80,25-34,M,informal_sector,smartphone,prepaid,5.688578,-3.295609,87750ad70ffffff,Ayame,SudComoé,Comoé,urban,3,0.563,2026-01-13T15:08:25.317709
b983dbe99335,55+,M,student,feature,prepaid,5.461895,-4.024588,8775198f2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.519,2026-01-13T15:08:25.318586
62133909348d,25-34,F,informal_sector,feature,prepaid,7.520368,-7.67403,8775a1c49ffffff,Man,Tonkpi,Montagnes,urban,3,0.24,2026-01-13T15:08:25.319408
89970248c8e2,45-54,F,trader,feature,prepaid,5.28421,-3.82527,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.877,2026-01-13T15:08:25.320247
b44e37a71561,35-44,F,trader,feature,prepaid,5.448275,-3.992239,8775198f1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.551,2026-01-13T15:08:25.321013
2a3dd4f2bc6a,45-54,M,informal_sector,smartphone,prepaid,9.616894,-5.551803,8775324c9ffffff,Korhogo,Poro,Savanes,urban,5,0.567,2026-01-13T15:08:25.321801
e609c5e78e65,35-44,M,unemployed,feature,prepaid,7.582774,-3.289648,8775000c5ffffff,Koun-Fao,Gontougo,Zanzan,urban,3,0.491,2026-01-13T15:08:25.323966
fdff42f6d926,25-34,F,informal_sector,basic,prepaid,4.886935,-6.7729,87743699bffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.332,2026-01-13T15:08:25.325090
3207ee5d57c6,25-34,M,trader,smartphone,prepaid,5.451598,-3.580624,87750a420ffffff,Bonoua,SudComoé,Comoé,rural,6,0.904,2026-01-13T15:08:25.326108
b8833f489838,35-44,M,student,basic,prepaid,5.298386,-3.961185,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.344,2026-01-13T15:08:25.326920
b52d8b2b61d0,45-54,F,employee,feature,prepaid,7.403739,-5.70671,877513862ffffff,Sakassou,Gbeke,ValléeduBandama,rural,4,0.584,2026-01-13T15:08:25.327742
a95ef821d919,55+,M,farmer,basic,postpaid,5.38733,-4.109857,87751910effffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.398,2026-01-13T15:08:25.328509
74f32e5561c4,25-34,M,farmer,smartphone,prepaid,7.86922,-3.615052,87750051bffffff,Kouassi-Datekro,Gontougo,Zanzan,urban,3,0.623,2026-01-13T15:08:25.329307
45fd5573d87b,25-34,M,trader,basic,prepaid,5.365495,-4.063567,877519176ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.501,2026-01-13T15:08:25.330098
03626da0ba64,35-44,M,informal_sector,basic,prepaid,5.270934,-3.866806,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.226,2026-01-13T15:08:25.330893
913654de8d5d,35-44,F,student,smartphone,prepaid,5.446861,-4.142169,877519133ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.664,2026-01-13T15:08:25.331679
2ea7080087b3,45-54,M,student,smartphone,postpaid,5.245427,-4.057435,877519066ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.889,2026-01-13T15:08:25.332444
23682e71f3eb,25-34,M,farmer,basic,prepaid,8.364915,-5.366688,87751096affffff,Fronan,Hambol,ValléeduBandama,rural,3,0.0,2026-01-13T15:08:25.333223
b70dd2d78400,35-44,F,informal_sector,feature,prepaid,9.785585,-6.419062,875449cb5ffffff,Gbon,Bagoué,Savanes,rural,5,0.326,2026-01-13T15:08:25.334012
07b206657dea,25-34,M,farmer,feature,prepaid,7.628823,-2.975214,877500a14ffffff,Assuefry,Gontougo,Zanzan,urban,2,0.433,2026-01-13T15:08:25.334837
03cc3d38cfb9,25-34,F,farmer,smartphone,prepaid,7.475663,-5.118363,877511006ffffff,Djebonoua,Gbeke,ValléeduBandama,rural,8,0.497,2026-01-13T15:08:25.335639
9e03f9e0b051,35-44,M,trader,feature,prepaid,9.256956,-7.784676,8775a4901ffffff,Bako,Kabadougou,Denguélé,rural,4,0.534,2026-01-13T15:08:25.336424
abe2f7cb69be,18-24,F,farmer,basic,prepaid,5.288445,-4.013271,877519141ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.244,2026-01-13T15:08:25.337212
48a46fb6955a,35-44,F,student,feature,prepaid,6.520624,-3.287089,87750334cffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.606,2026-01-13T15:08:25.338174
b78e21bfd200,25-34,M,trader,feature,postpaid,5.207417,-5.418676,87751b411ffffff,Guitry,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.608,2026-01-13T15:08:25.339040
16668d0fdfb9,18-24,M,trader,feature,prepaid,5.256879,-4.081313,877519074ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.504,2026-01-13T15:08:25.340048
c123d6c4eb7d,18-24,M,unemployed,basic,prepaid,6.485477,-4.424675,87751c28dffffff,M'batto,Moronou,Lacs,urban,8,0.342,2026-01-13T15:08:25.340935
a83046d645bd,25-34,F,farmer,smartphone,prepaid,7.427392,-7.523954,8775a1146ffffff,Man,Tonkpi,Montagnes,urban,4,0.76,2026-01-13T15:08:25.341824
e1f833fba99b,25-34,F,trader,basic,prepaid,5.264517,-3.917294,877519b99ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.474,2026-01-13T15:08:25.342688
df346679c29e,18-24,F,student,feature,prepaid,9.657527,-5.839534,875449858ffffff,Korhogo,Poro,Savanes,urban,5,0.424,2026-01-13T15:08:25.343532
322e4ebf982a,35-44,M,trader,basic,prepaid,5.446819,-3.968233,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.226,2026-01-13T15:08:25.344376
a9d40cdb7196,25-34,M,trader,smartphone,postpaid,5.269359,-3.877456,877519b8cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,1.0,2026-01-13T15:08:25.345170
5d8af6742006,18-24,M,farmer,smartphone,prepaid,7.716909,-4.882169,87751180affffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.529,2026-01-13T15:08:25.346031
19725a9bf39c,25-34,M,employee,basic,prepaid,6.649433,-7.466981,8775aeb2effffff,Duékoué,Guémon,Montagnes,rural,2,0.514,2026-01-13T15:08:25.346873
30cc81d7992b,35-44,F,informal_sector,feature,prepaid,5.984587,-5.044575,877518455ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,2,0.608,2026-01-13T15:08:25.347743
bbb69d5397bb,25-34,M,employee,smartphone,prepaid,5.242504,-4.08429,877519070ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.98,2026-01-13T15:08:25.348618
f956fc8760f1,18-24,F,farmer,smartphone,prepaid,5.725596,-4.544879,87751822dffffff,Sikensi,Agnéby-Tiassa,Lagunes,urban,5,0.792,2026-01-13T15:08:25.349542
c805a7132ba7,35-44,F,farmer,smartphone,postpaid,7.978607,-5.01718,8775156e5ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.875,2026-01-13T15:08:25.350510
1661ed8d8601,25-34,F,trader,basic,prepaid,5.412092,-4.029494,8775198d1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.323,2026-01-13T15:08:25.351417
dbf852a1e5e4,25-34,F,informal_sector,feature,prepaid,5.203414,-6.935999,8775a9790ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,8,0.372,2026-01-13T15:08:25.352353
ae3b469a21d5,45-54,M,employee,smartphone,prepaid,6.703971,-6.197881,8775ad9b5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,1.0,2026-01-13T15:08:25.353232
edcf8df32933,25-34,M,farmer,smartphone,prepaid,5.294551,-4.093565,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.573,2026-01-13T15:08:25.355042
087b4bf0b799,35-44,M,farmer,basic,prepaid,5.379407,-4.049601,877519129ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.262,2026-01-13T15:08:25.356982
371fea7adb49,25-34,F,informal_sector,smartphone,postpaid,5.340259,-4.097283,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.95,2026-01-13T15:08:25.357819
67ec37c835f3,55+,M,other,smartphone,prepaid,5.269681,-4.078378,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.627,2026-01-13T15:08:25.358715
59f89834906f,25-34,F,farmer,smartphone,prepaid,6.928247,-6.356516,877513782ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.699,2026-01-13T15:08:25.359604
a5eaab6cac2c,18-24,M,employee,basic,prepaid,5.3404,-4.051851,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.456,2026-01-13T15:08:25.360464
6bc7911c1f90,45-54,M,informal_sector,feature,prepaid,8.424129,-7.975185,8775a42f3ffffff,Koonan,Bafing,Woroba,urban,8,0.365,2026-01-13T15:08:25.361362
aaf5bdb02dab,35-44,F,farmer,basic,prepaid,7.905614,-4.809175,87751192effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.355,2026-01-13T15:08:25.362264
27b82ba9a334,18-24,F,trader,smartphone,postpaid,5.244874,-4.051671,877519066ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,1.0,2026-01-13T15:08:25.363145
e640e9ffa01f,18-24,M,employee,smartphone,prepaid,7.06003,-8.035159,8775a16b2ffffff,Danané,Tonkpi,Montagnes,rural,8,0.698,2026-01-13T15:08:25.364042
1ff3966915f4,18-24,M,student,smartphone,prepaid,5.270636,-3.99406,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.683,2026-01-13T15:08:25.365095
6149456d943f,35-44,M,employee,basic,prepaid,5.401541,-3.971733,8775198c1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.496,2026-01-13T15:08:25.365998
2bf7acb545d5,18-24,M,farmer,basic,prepaid,8.203723,-6.331353,8775162f0ffffff,Dualla,Worodougou,Woroba,rural,5,0.347,2026-01-13T15:08:25.366942
98e5cc107d0a,45-54,F,student,basic,prepaid,5.295632,-4.052085,87751915cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.392,2026-01-13T15:08:25.367942
16b5aaedc801,25-34,F,farmer,basic,prepaid,7.061238,-6.653969,8775ac844ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.348,2026-01-13T15:08:25.368934
3260c80fc520,25-34,M,informal_sector,basic,prepaid,8.169454,-4.727066,8775153a3ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,1,0.013,2026-01-13T15:08:25.370180
1d3a44c8ba29,25-34,M,farmer,smartphone,postpaid,10.363894,-6.373706,87544d4b3ffffff,Kanakono,Bagoué,Savanes,urban,7,0.67,2026-01-13T15:08:25.371175
df8b5efb6a69,45-54,M,employee,feature,prepaid,6.954465,-6.357461,8775137b3ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.748,2026-01-13T15:08:25.371955
acae4ac37f38,25-34,M,trader,feature,prepaid,5.383765,-3.940974,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.873,2026-01-13T15:08:25.372865
8572313f27af,18-24,F,trader,basic,postpaid,5.94315,-6.006295,8775ad26dffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.662,2026-01-13T15:08:25.373657
854c07723a5f,18-24,F,farmer,basic,prepaid,5.300023,-3.94894,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.299,2026-01-13T15:08:25.374516
9f7fb3bdd115,45-54,M,informal_sector,feature,prepaid,9.628943,-5.531932,8775324cdffffff,Korhogo,Poro,Savanes,urban,7,0.413,2026-01-13T15:08:25.375339
950edd992add,25-34,F,informal_sector,basic,prepaid,5.318632,-4.083792,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.201,2026-01-13T15:08:25.376138
81fae0f704c0,25-34,F,trader,basic,prepaid,5.425327,-3.929017,877519852ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.546,2026-01-13T15:08:25.376978
138589081c10,25-34,F,student,feature,prepaid,5.991911,-6.080593,8775ad274ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.414,2026-01-13T15:08:25.377735
fdd9e651ce8b,35-44,M,trader,smartphone,prepaid,5.400078,-4.052187,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.894,2026-01-13T15:08:25.378513
d6addf2ef3b7,55+,M,informal_sector,smartphone,prepaid,5.872124,-4.987111,8775187adffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.549,2026-01-13T15:08:25.379293
4c16e8235a0f,45-54,F,unemployed,smartphone,prepaid,6.492408,-4.169775,87751c34dffffff,Bongouanou,Moronou,Lacs,rural,3,0.447,2026-01-13T15:08:25.380155
40586fa013d0,25-34,M,farmer,basic,prepaid,5.260734,-3.93372,877519b9bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.326,2026-01-13T15:08:25.380964
0c38d9aa9071,18-24,F,unemployed,smartphone,prepaid,7.807916,-5.100455,877511d44ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.28,2026-01-13T15:08:25.381755
1c5715a282a6,18-24,F,farmer,basic,prepaid,5.307598,-4.05274,877519142ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.253,2026-01-13T15:08:25.382565
5db71e0c1d38,25-34,F,student,feature,prepaid,5.415629,-3.926426,8775198ecffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.613,2026-01-13T15:08:25.383336
c22d6f1ea043,18-24,M,informal_sector,smartphone,prepaid,7.931398,-4.922222,87751564effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.543,2026-01-13T15:08:25.384161
41ed20291f77,25-34,M,employee,feature,prepaid,6.784201,-5.364889,87751e134ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.74,2026-01-13T15:08:25.384964
78fe78d1a16b,45-54,F,student,smartphone,prepaid,5.741235,-4.555229,877518353ffffff,Sikensi,Agnéby-Tiassa,Lagunes,rural,3,0.646,2026-01-13T15:08:25.386729
312ebfa1fec3,35-44,M,informal_sector,feature,prepaid,7.897083,-4.703022,8775152caffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.438,2026-01-13T15:08:25.387931
f0ae64c8569a,45-54,F,farmer,smartphone,prepaid,9.584842,-5.644461,875449b70ffffff,Korhogo,Poro,Savanes,urban,8,0.79,2026-01-13T15:08:25.388724
c7ff7c647b24,18-24,F,informal_sector,feature,postpaid,8.544032,-6.504211,8775160a8ffffff,Kani,Worodougou,Woroba,urban,3,0.606,2026-01-13T15:08:25.389586
