user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
f10be7afa0e0,55+,M,trader,smartphone,prepaid,5.345122,-3.798135,877519b33ffffff,Bingerville,Abidjan,Abidjan,urban,5,0.841,2026-01-13T13:54:33.264481
11da35c4fcab,35-44,M,employee,smartphone,prepaid,6.709199,-5.19978,87751e8cbffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,1,0.75,2026-01-13T13:54:33.265528
9c91a1cde6b0,18-24,M,informal_sector,basic,prepaid,9.584451,-5.646183,875449b70ffffff,Korhogo,Poro,Savanes,urban,7,0.197,2026-01-13T13:54:33.266619
bc255738ec86,35-44,F,farmer,feature,prepaid,9.371735,-6.208552,8754490d4ffffff,Sirasso,Poro,Savanes,urban,3,0.47,2026-01-13T13:54:33.267700
1aaf03ee4e1b,35-44,F,trader,feature,prepaid,6.881132,-5.264258,87751e8a1ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.634,2026-01-13T13:54:33.268704
932f1a0fdc48,18-24,F,unemployed,smartphone,prepaid,7.831556,-4.983192,877511983ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.416,2026-01-13T13:54:33.269730
0e07595e7168,25-34,F,employee,smartphone,prepaid,5.433221,-4.123505,877519106ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.756,2026-01-13T13:54:33.270824
f3f7ee7cafc5,18-24,F,farmer,basic,prepaid,5.449064,-3.598639,87750a422ffffff,Bonoua,SudComoé,Comoé,rural,3,0.217,2026-01-13T13:54:33.271831
9882db3148ab,35-44,F,farmer,feature,prepaid,7.660227,-5.008339,87751188bffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.621,2026-01-13T13:54:33.273068
f961f26a3f6d,35-44,F,student,basic,prepaid,7.31966,-7.523771,8775a1063ffffff,Man,Tonkpi,Montagnes,urban,4,0.228,2026-01-13T13:54:33.274194
8a0c15b49bab,18-24,F,employee,smartphone,prepaid,5.412235,-4.012289,8775198c2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,1.0,2026-01-13T13:54:33.275650
6858e97244d9,35-44,F,farmer,feature,prepaid,7.887608,-6.967904,877512c88ffffff,Sifie,Worodougou,Woroba,rural,4,0.471,2026-01-13T13:54:33.276996
b4757a4259c5,18-24,M,farmer,feature,prepaid,6.647247,-5.360666,87751e020ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.417,2026-01-13T13:54:33.278109
0a1f23f0e02d,45-54,M,employee,smartphone,prepaid,5.711509,-4.967155,8775186e0ffffff,Grand-Lahou,GrandsPonts,Lagunes,rural,8,0.712,2026-01-13T13:54:33.279279
afb104f1b733,25-34,M,employee,feature,prepaid,8.166431,-7.691761,8775a5454ffffff,Touba,Bafing,Woroba,rural,3,0.601,2026-01-13T13:54:33.280247
4144fd0a4003,25-34,M,trader,basic,prepaid,5.416324,-4.089131,877519105ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.517,2026-01-13T13:54:33.281242
2dfe967281dc,35-44,M,trader,basic,prepaid,5.266063,-3.865226,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.466,2026-01-13T13:54:33.282212
91036b6fdb72,35-44,F,employee,smartphone,prepaid,5.277854,-4.117196,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,1.0,2026-01-13T13:54:33.283198
0a41bb327174,25-34,F,farmer,feature,prepaid,5.997903,-7.057321,8775a8168ffffff,Buyo,Nawa,Bas-Sassandra,rural,5,0.194,2026-01-13T13:54:33.284166
36a3c5badb64,35-44,M,farmer,basic,prepaid,9.576027,-5.867516,875449b82ffffff,Korhogo,Poro,Savanes,urban,4,0.205,2026-01-13T13:54:33.285150
f8a58e292eb4,18-24,F,other,smartphone,postpaid,8.008248,-4.637838,877515209ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.955,2026-01-13T13:54:33.286206
73b53f2332ab,18-24,F,farmer,smartphone,prepaid,7.828353,-4.942564,87751198cffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.644,2026-01-13T13:54:33.287222
0ddcb572faf2,18-24,M,unemployed,smartphone,prepaid,5.270892,-4.038243,87751915dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.547,2026-01-13T13:54:33.288240
3041496aee63,45-54,M,student,smartphone,prepaid,7.850512,-5.047932,877511d65ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.675,2026-01-13T13:54:33.289213
7483bec8e739,25-34,F,employee,smartphone,prepaid,5.298338,-3.89949,877519b80ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.871,2026-01-13T13:54:33.290181
aedd20585d41,25-34,M,employee,basic,prepaid,5.262179,-4.067954,87751915bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.366,2026-01-13T13:54:33.291241
7fc63406b5a1,35-44,F,unemployed,smartphone,prepaid,6.723844,-6.316241,8775136d5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.593,2026-01-13T13:54:33.292342
d8adcb81e1ba,25-34,M,farmer,smartphone,prepaid,5.470738,-3.998285,8775198f4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.584,2026-01-13T13:54:33.293386
490858b1c276,25-34,M,informal_sector,feature,prepaid,6.986594,-3.482145,877503128ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,8,0.401,2026-01-13T13:54:33.294384
60f7d5d32f21,18-24,F,farmer,feature,prepaid,5.396593,-4.099114,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.374,2026-01-13T13:54:33.295426
6b7a07f00c46,25-34,M,farmer,smartphone,prepaid,5.836804,-6.94715,8775a8ac2ffffff,Dapéoua,Nawa,Bas-Sassandra,rural,7,0.369,2026-01-13T13:54:33.296440
053995163c0a,25-34,F,farmer,feature,prepaid,9.448257,-5.752825,875449a0affffff,Korhogo,Poro,Savanes,urban,7,0.43,2026-01-13T13:54:33.297468
35d075960c57,25-34,M,trader,feature,prepaid,5.275404,-4.070565,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.535,2026-01-13T13:54:33.298459
909ddfa72359,25-34,F,informal_sector,smartphone,postpaid,9.722752,-5.035491,87753206affffff,Ferkessedougou,Tchologo,Savanes,rural,5,0.778,2026-01-13T13:54:33.299465
20ba3466dcad,25-34,M,farmer,feature,prepaid,5.251753,-3.862316,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.424,2026-01-13T13:54:33.300538
cee9a799a187,25-34,M,employee,feature,prepaid,8.514187,-4.834424,877515c48ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,2,0.821,2026-01-13T13:54:33.301536
cc6b61a9b7ae,25-34,M,informal_sector,feature,prepaid,6.03867,-4.827192,8775180a8ffffff,Taabo,Agnéby-Tiassa,Lagunes,rural,2,0.389,2026-01-13T13:54:33.302550
127058534748,35-44,M,unemployed,smartphone,prepaid,9.487427,-5.670818,875449b5affffff,Korhogo,Poro,Savanes,urban,3,0.469,2026-01-13T13:54:33.303559
7d08b0da30ab,18-24,F,trader,smartphone,prepaid,9.44557,-5.704248,875449a72ffffff,Korhogo,Poro,Savanes,urban,7,0.975,2026-01-13T13:54:33.304508
ef714b6855c1,25-34,M,farmer,smartphone,prepaid,5.315765,-4.057813,877519155ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.701,2026-01-13T13:54:33.305512
038c769a1283,35-44,M,unemployed,smartphone,postpaid,5.311747,-3.935565,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.653,2026-01-13T13:54:33.306458
af74d2ce3ce1,18-24,M,farmer,feature,prepaid,6.079304,-6.588943,8775ad7aeffffff,Grand-Zattry,Nawa,Bas-Sassandra,urban,4,0.428,2026-01-13T13:54:33.307454
8de51a5a6684,25-34,F,other,feature,postpaid,5.419439,-3.978774,8775198c5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.761,2026-01-13T13:54:33.308374
31a054d1647f,35-44,M,student,smartphone,prepaid,6.352578,-3.446046,87750e594ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.759,2026-01-13T13:54:33.309386
13d22117684d,25-34,F,farmer,basic,postpaid,7.64673,-4.940782,8775118c6ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.31,2026-01-13T13:54:33.310403
2ce9c85a8095,25-34,M,student,basic,prepaid,5.303938,-3.951146,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.246,2026-01-13T13:54:33.311384
0808078f7a2f,25-34,M,employee,feature,prepaid,9.701675,-5.057564,87753204effffff,Ferkessedougou,Tchologo,Savanes,rural,8,0.522,2026-01-13T13:54:33.312336
cff713df2bfd,45-54,M,farmer,feature,prepaid,5.090285,-6.485231,8775a92f5ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.144,2026-01-13T13:54:33.313335
d03b65a6df8d,25-34,F,trader,smartphone,prepaid,5.370122,-4.099859,877519108ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.886,2026-01-13T13:54:33.314262
ff528a847cb2,18-24,M,farmer,smartphone,prepaid,7.826414,-4.971183,877511983ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.743,2026-01-13T13:54:33.315213
4ae5be137801,35-44,M,employee,smartphone,prepaid,7.759441,-4.863926,877511801ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.928,2026-01-13T13:54:33.316211
e7cc4da3d01c,35-44,M,trader,feature,prepaid,6.054596,-5.800638,87751ac22ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.776,2026-01-13T13:54:33.317168
e226f6880513,18-24,F,employee,basic,prepaid,5.318224,-4.080842,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.345,2026-01-13T13:54:33.318116
dcfccf413638,25-34,F,informal_sector,smartphone,postpaid,5.258233,-4.102969,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.581,2026-01-13T13:54:33.319189
440c92db7cb6,45-54,F,other,feature,prepaid,6.729956,-4.832066,87751c4cbffffff,Dimbokro,N'zi,Lacs,rural,2,0.562,2026-01-13T13:54:33.320131
e097afb0926d,35-44,M,unemployed,smartphone,prepaid,5.628463,-5.96051,87751a45cffffff,Lakota,Lôh-Djiboua,Gôh-Djiboua,rural,4,0.441,2026-01-13T13:54:33.321151
c6da9d8aa4a7,55+,F,student,feature,prepaid,7.88772,-4.999458,8775119b0ffffff,Bouake,Gbeke,ValléeduBandama,urban,8,0.621,2026-01-13T13:54:33.322105
5f720e47566e,25-34,M,trader,feature,prepaid,5.347166,-3.976779,8775198cbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.748,2026-01-13T13:54:33.323078
2754cb6cad6d,25-34,F,farmer,basic,prepaid,6.910818,-6.296059,8775137abffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.196,2026-01-13T13:54:33.324006
cb8d60bc5c6f,35-44,F,employee,feature,prepaid,5.282568,-3.957726,87751916dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.467,2026-01-13T13:54:33.324919
64e52e1cc129,18-24,M,farmer,feature,postpaid,9.532318,-5.66721,875449b50ffffff,Korhogo,Poro,Savanes,urban,4,0.782,2026-01-13T13:54:33.325881
5da5e0bc32ab,25-34,F,informal_sector,basic,prepaid,5.430354,-4.049307,8775198d2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.278,2026-01-13T13:54:33.326806
33d4e31c238e,18-24,F,trader,basic,prepaid,5.364801,-3.983016,8775198caffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.532,2026-01-13T13:54:33.327812
4320151437e3,25-34,M,farmer,basic,prepaid,5.342495,-3.93968,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.131,2026-01-13T13:54:33.328775
74872df44f3c,35-44,F,farmer,smartphone,postpaid,6.655059,-4.209034,87751cad0ffffff,Bongouanou,Moronou,Lacs,rural,4,0.497,2026-01-13T13:54:33.329758
be8a77af6268,25-34,M,other,basic,prepaid,6.941126,-6.267069,8775137adffffff,Bediala,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.571,2026-01-13T13:54:33.330777
f30cfea06438,35-44,M,farmer,feature,prepaid,6.724072,-6.173924,877513659ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.542,2026-01-13T13:54:33.331751
59f3685cc896,25-34,M,farmer,smartphone,postpaid,9.124241,-5.56302,877514c50ffffff,Napieoledougou,Poro,Savanes,urban,4,0.801,2026-01-13T13:54:33.332729
dd26658e760e,18-24,F,farmer,smartphone,prepaid,7.964249,-4.774826,87751528bffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.643,2026-01-13T13:54:33.333716
29e2213cac01,25-34,M,informal_sector,smartphone,prepaid,5.688578,-3.295609,87750ad70ffffff,Ayame,SudComoé,Comoé,urban,3,0.563,2026-01-13T13:54:33.334655
a324ac5d9294,55+,M,student,feature,prepaid,5.461895,-4.024588,8775198f2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.519,2026-01-13T13:54:33.335594
77cba9b60a1d,25-34,F,informal_sector,feature,prepaid,7.520368,-7.67403,8775a1c49ffffff,Man,Tonkpi,Montagnes,urban,3,0.24,2026-01-13T13:54:33.336509
37ceb3d8f0c4,45-54,F,trader,feature,prepaid,5.28421,-3.82527,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.877,2026-01-13T13:54:33.337480
4fc508fcca12,35-44,F,trader,feature,prepaid,5.448275,-3.992239,8775198f1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.551,2026-01-13T13:54:33.338378
95fd22ad9cd7,45-54,M,informal_sector,smartphone,prepaid,9.616894,-5.551803,8775324c9ffffff,Korhogo,Poro,Savanes,urban,5,0.567,2026-01-13T13:54:33.339299
982c77b3143f,35-44,M,unemployed,feature,prepaid,7.582774,-3.289648,8775000c5ffffff,Koun-Fao,Gontougo,Zanzan,urban,3,0.491,2026-01-13T13:54:33.340220
1e67522ddf8e,25-34,F,informal_sector,basic,prepaid,4.886935,-6.7729,87743699bffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.332,2026-01-13T13:54:33.341152
df21a2fccee9,25-34,M,trader,smartphone,prepaid,5.451598,-3.580624,87750a420ffffff,Bonoua,SudComoé,Comoé,rural,6,0.904,2026-01-13T13:54:33.342077
473d4d41eb42,35-44,M,student,basic,prepaid,5.298386,-3.961185,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.344,2026-01-13T13:54:33.343012
e79ad714fc8f,45-54,F,employee,feature,prepaid,7.403739,-5.70671,877513862ffffff,Sakassou,Gbeke,ValléeduBandama,rural,4,0.584,2026-01-13T13:54:33.344002
639aa108a5b1,55+,M,farmer,basic,postpaid,5.38733,-4.109857,87751910effffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.398,2026-01-13T13:54:33.344916
47fc5fa6362b,25-34,M,farmer,smartphone,prepaid,7.86922,-3.615052,87750051bffffff,Kouassi-Datekro,Gontougo,Zanzan,urban,3,0.623,2026-01-13T13:54:33.345883
ed0ee2e94baa,25-34,M,trader,basic,prepaid,5.365495,-4.063567,877519176ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.501,2026-01-13T13:54:33.346823
81828f04396f,35-44,M,informal_sector,basic,prepaid,5.270934,-3.866806,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.226,2026-01-13T13:54:33.347762
b8f246bb71b9,35-44,F,student,smartphone,prepaid,5.446861,-4.142169,877519133ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.664,2026-01-13T13:54:33.348803
b5f805e350ce,45-54,M,student,smartphone,postpaid,5.245427,-4.057435,877519066ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.889,2026-01-13T13:54:33.349742
79eb471df0da,25-34,M,farmer,basic,prepaid,8.364915,-5.366688,87751096affffff,Fronan,Hambol,ValléeduBandama,rural,3,0.0,2026-01-13T13:54:33.350670
50997ff64e20,35-44,F,informal_sector,feature,prepaid,9.785585,-6.419062,875449cb5ffffff,Gbon,Bagoué,Savanes,rural,5,0.326,2026-01-13T13:54:33.351643
720ef6ad37d4,25-34,M,farmer,feature,prepaid,7.628823,-2.975214,877500a14ffffff,Assuefry,Gontougo,Zanzan,urban,2,0.433,2026-01-13T13:54:33.352551
5cf22dfd9ac7,25-34,F,farmer,smartphone,prepaid,7.475663,-5.118363,877511006ffffff,Djebonoua,Gbeke,ValléeduBandama,rural,8,0.497,2026-01-13T13:54:33.353591
6b8963640dbd,35-44,M,trader,feature,prepaid,9.256956,-7.784676,8775a4901ffffff,Bako,Kabadougou,Denguélé,rural,4,0.534,2026-01-13T13:54:33.354557
dc774072a4e5,18-24,F,farmer,basic,prepaid,5.288445,-4.013271,877519141ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.244,2026-01-13T13:54:33.355566
1efead8e6f10,35-44,F,student,feature,prepaid,6.520624,-3.287089,87750334cffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.606,2026-01-13T13:54:33.356484
a8ca48d16bfe,25-34,M,trader,feature,postpaid,5.207417,-5.418676,87751b411ffffff,Guitry,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.608,2026-01-13T13:54:33.357406
265edd4af421,18-24,M,trader,feature,prepaid,5.256879,-4.081313,877519074ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.504,2026-01-13T13:54:33.358302
040d79ae01e4,18-24,M,unemployed,basic,prepaid,6.485477,-4.424675,87751c28dffffff,M'batto,Moronou,Lacs,urban,8,0.342,2026-01-13T13:54:33.359213
a6e67b138279,25-34,F,farmer,smartphone,prepaid,7.427392,-7.523954,8775a1146ffffff,Man,Tonkpi,Montagnes,urban,4,0.76,2026-01-13T13:54:33.360172
36c5451291ba,25-34,F,trader,basic,prepaid,5.264517,-3.917294,877519b99ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.474,2026-01-13T13:54:33.361122
e9e6da99a373,18-24,F,student,feature,prepaid,9.657527,-5.839534,875449858ffffff,Korhogo,Poro,Savanes,urban,5,0.424,2026-01-13T13:54:33.362079
b4c4293b6c50,35-44,M,trader,basic,prepaid,5.446819,-3.968233,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.226,2026-01-13T13:54:33.362965
cf7c27ff6c0f,25-34,M,trader,smartphone,postpaid,5.269359,-3.877456,877519b8cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,1.0,2026-01-13T13:54:33.363901
b26c19363667,18-24,M,farmer,smartphone,prepaid,7.716909,-4.882169,87751180affffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.529,2026-01-13T13:54:33.364826
ac9d0221441c,25-34,M,employee,basic,prepaid,6.649433,-7.466981,8775aeb2effffff,Duékoué,Guémon,Montagnes,rural,2,0.514,2026-01-13T13:54:33.365763
dcc27f5f77f6,35-44,F,informal_sector,feature,prepaid,5.984587,-5.044575,877518455ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,2,0.608,2026-01-13T13:54:33.366668
ec9049821f77,25-34,M,employee,smartphone,prepaid,5.242504,-4.08429,877519070ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.98,2026-01-13T13:54:33.367621
2615286a1b05,18-24,F,farmer,smartphone,prepaid,5.725596,-4.544879,87751822dffffff,Sikensi,Agnéby-Tiassa,Lagunes,urban,5,0.792,2026-01-13T13:54:33.368522
d66e0a3ea115,35-44,F,farmer,smartphone,postpaid,7.978607,-5.01718,8775156e5ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.875,2026-01-13T13:54:33.369506
9862ba91c66a,25-34,F,trader,basic,prepaid,5.412092,-4.029494,8775198d1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.323,2026-01-13T13:54:33.370431
59ce79c46fc1,25-34,F,informal_sector,feature,prepaid,5.203414,-6.935999,8775a9790ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,8,0.372,2026-01-13T13:54:33.371420
9e8afcf91948,45-54,M,employee,smartphone,prepaid,6.703971,-6.197881,8775ad9b5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,1.0,2026-01-13T13:54:33.372345
9bb69d282072,25-34,M,farmer,smartphone,prepaid,5.294551,-4.093565,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.573,2026-01-13T13:54:33.373289
13fa0179a5d3,35-44,M,farmer,basic,prepaid,5.379407,-4.049601,877519129ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.262,2026-01-13T13:54:33.374304
893cc709f17e,25-34,F,informal_sector,smartphone,postpaid,5.340259,-4.097283,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.95,2026-01-13T13:54:33.375225
3099b9348db4,55+,M,other,smartphone,prepaid,5.269681,-4.078378,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.627,2026-01-13T13:54:33.376164
c39a798f6a9c,25-34,F,farmer,smartphone,prepaid,6.928247,-6.356516,877513782ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.699,2026-01-13T13:54:33.377150
5dd0afc77c1e,18-24,M,employee,basic,prepaid,5.3404,-4.051851,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.456,2026-01-13T13:54:33.378080
3a6b40a33ddb,45-54,M,informal_sector,feature,prepaid,8.424129,-7.975185,8775a42f3ffffff,Koonan,Bafing,Woroba,urban,8,0.365,2026-01-13T13:54:33.379022
fa3ad11bb85d,35-44,F,farmer,basic,prepaid,7.905614,-4.809175,87751192effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.355,2026-01-13T13:54:33.379950
21cca98d9415,18-24,F,trader,smartphone,postpaid,5.244874,-4.051671,877519066ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,1.0,2026-01-13T13:54:33.380846
110a28e43a5f,18-24,M,employee,smartphone,prepaid,7.06003,-8.035159,8775a16b2ffffff,Danané,Tonkpi,Montagnes,rural,8,0.698,2026-01-13T13:54:33.381776
ab40fca3b957,18-24,M,student,smartphone,prepaid,5.270636,-3.99406,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.683,2026-01-13T13:54:33.382767
dfd502227d4a,35-44,M,employee,basic,prepaid,5.401541,-3.971733,8775198c1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.496,2026-01-13T13:54:33.383713
0d12ce8671bf,18-24,M,farmer,basic,prepaid,8.203723,-6.331353,8775162f0ffffff,Dualla,Worodougou,Woroba,rural,5,0.347,2026-01-13T13:54:33.384656
af2714b53f39,45-54,F,student,basic,prepaid,5.295632,-4.052085,87751915cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.392,2026-01-13T13:54:33.385615
d8ac93ea30be,25-34,F,farmer,basic,prepaid,7.061238,-6.653969,8775ac844ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.348,2026-01-13T13:54:33.386589
f4bb3ed8d502,25-34,M,informal_sector,basic,prepaid,8.169454,-4.727066,8775153a3ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,1,0.013,2026-01-13T13:54:33.387547
ad9d12e00929,25-34,M,farmer,smartphone,postpaid,10.363894,-6.373706,87544d4b3ffffff,Kanakono,Bagoué,Savanes,urban,7,0.67,2026-01-13T13:54:33.388482
b725b1b5398b,45-54,M,employee,feature,prepaid,6.954465,-6.357461,8775137b3ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.748,2026-01-13T13:54:33.389402
d855c045e012,25-34,M,trader,feature,prepaid,5.383765,-3.940974,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.873,2026-01-13T13:54:33.390358
ba156e0334cd,18-24,F,trader,basic,postpaid,5.94315,-6.006295,8775ad26dffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.662,2026-01-13T13:54:33.391311
ea86e772f33a,18-24,F,farmer,basic,prepaid,5.300023,-3.94894,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.299,2026-01-13T13:54:33.392263
5b26daad3540,45-54,M,informal_sector,feature,prepaid,9.628943,-5.531932,8775324cdffffff,Korhogo,Poro,Savanes,urban,7,0.413,2026-01-13T13:54:33.393151
96174cbfafbf,25-34,F,informal_sector,basic,prepaid,5.318632,-4.083792,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.201,2026-01-13T13:54:33.394072
bda91c53e85a,25-34,F,trader,basic,prepaid,5.425327,-3.929017,877519852ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.546,2026-01-13T13:54:33.394988
bbdbd0db95f4,25-34,F,student,feature,prepaid,5.991911,-6.080593,8775ad274ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.414,2026-01-13T13:54:33.395905
d5ff74b1a9e0,35-44,M,trader,smartphone,prepaid,5.400078,-4.052187,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.894,2026-01-13T13:54:33.396840
9459d08fbcef,55+,M,informal_sector,smartphone,prepaid,5.872124,-4.987111,8775187adffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.549,2026-01-13T13:54:33.397777
6081b7f9024c,45-54,F,unemployed,smartphone,prepaid,6.492408,-4.169775,87751c34dffffff,Bongouanou,Moronou,Lacs,rural,3,0.447,2026-01-13T13:54:33.398773
1b9e2695f2dc,25-34,M,farmer,basic,prepaid,5.260734,-3.93372,877519b9bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.326,2026-01-13T13:54:33.399705
f15f33785178,18-24,F,unemployed,smartphone,prepaid,7.807916,-5.100455,877511d44ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.28,2026-01-13T13:54:33.400669
506f6b4b3c13,18-24,F,farmer,basic,prepaid,5.307598,-4.05274,877519142ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.253,2026-01-13T13:54:33.401643
39ba35a598a2,25-34,F,student,feature,prepaid,5.415629,-3.926426,8775198ecffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.613,2026-01-13T13:54:33.402563
971b252ecd96,18-24,M,informal_sector,smartphone,prepaid,7.931398,-4.922222,87751564effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.543,2026-01-13T13:54:33.403521
cf304815925c,25-34,M,employee,feature,prepaid,6.784201,-5.364889,87751e134ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.74,2026-01-13T13:54:33.404416
8b8dc3a28b2e,45-54,F,student,smartphone,prepaid,5.741235,-4.555229,877518353ffffff,Sikensi,Agnéby-Tiassa,Lagunes,rural,3,0.646,2026-01-13T13:54:33.405324
887e62b79e66,35-44,M,informal_sector,feature,prepaid,7.897083,-4.703022,8775152caffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.438,2026-01-13T13:54:33.406251
83169faac508,45-54,F,farmer,smartphone,prepaid,9.584842,-5.644461,875449b70ffffff,Korhogo,Poro,Savanes,urban,8,0.79,2026-01-13T13:54:33.407173
f04da85220f2,18-24,F,informal_sector,feature,postpaid,8.544032,-6.504211,8775160a8ffffff,Kani,Worodougou,Woroba,urban,3,0.606,2026-01-13T13:54:33.408105
