user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
c6694135670f,55+,M,trader,smartphone,prepaid,5.345122,-3.798135,877519b33ffffff,Bingerville,Abidjan,Abidjan,urban,5,0.841,2026-01-13T13:52:29.107891
a9c048aca5a5,35-44,M,employee,smartphone,prepaid,6.709199,-5.19978,87751e8cbffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,1,0.75,2026-01-13T13:52:29.108656
a8d056c24de8,18-24,M,informal_sector,basic,prepaid,9.584451,-5.646183,875449b70ffffff,Korhogo,Poro,Savanes,urban,7,0.197,2026-01-13T13:52:29.109416
481f4cd34996,35-44,F,farmer,feature,prepaid,9.371735,-6.208552,8754490d4ffffff,Sirasso,Poro,Savanes,urban,3,0.47,2026-01-13T13:52:29.110261
0bf7f6a12b77,35-44,F,trader,feature,prepaid,6.881132,-5.264258,87751e8a1ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.634,2026-01-13T13:52:29.111020
269da0683468,18-24,F,unemployed,smartphone,prepaid,7.831556,-4.983192,877511983ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.416,2026-01-13T13:52:29.111845
4f30a36727f2,25-34,F,employee,smartphone,prepaid,5.433221,-4.123505,877519106ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.756,2026-01-13T13:52:29.112641
c225a3331881,18-24,F,farmer,basic,prepaid,5.449064,-3.598639,87750a422ffffff,Bonoua,SudComoé,Comoé,rural,3,0.217,2026-01-13T13:52:29.113411
db4a35061762,35-44,F,farmer,feature,prepaid,7.660227,-5.008339,87751188bffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.621,2026-01-13T13:52:29.114185
2051ac67c5c1,35-44,F,student,basic,prepaid,7.31966,-7.523771,8775a1063ffffff,Man,Tonkpi,Montagnes,urban,4,0.228,2026-01-13T13:52:29.114921
0d85df1cb604,18-24,F,employee,smartphone,prepaid,5.412235,-4.012289,8775198c2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,1.0,2026-01-13T13:52:29.115713
6a0aeda4d288,35-44,F,farmer,feature,prepaid,7.887608,-6.967904,877512c88ffffff,Sifie,Worodougou,Woroba,rural,4,0.471,2026-01-13T13:52:29.116476
b97909f3e69b,18-24,M,farmer,feature,prepaid,6.647247,-5.360666,87751e020ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.417,2026-01-13T13:52:29.117215
6e81e00e26cf,45-54,M,employee,smartphone,prepaid,5.711509,-4.967155,8775186e0ffffff,Grand-Lahou,GrandsPonts,Lagunes,rural,8,0.712,2026-01-13T13:52:29.118118
08a94fc249fa,25-34,M,employee,feature,prepaid,8.166431,-7.691761,8775a5454ffffff,Touba,Bafing,Woroba,rural,3,0.601,2026-01-13T13:52:29.118940
5616689041a6,25-34,M,trader,basic,prepaid,5.416324,-4.089131,877519105ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.517,2026-01-13T13:52:29.119761
92462831762e,35-44,M,trader,basic,prepaid,5.266063,-3.865226,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.466,2026-01-13T13:52:29.120581
7093bd798cc1,35-44,F,employee,smartphone,prepaid,5.277854,-4.117196,87751902bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,1.0,2026-01-13T13:52:29.121345
36d3f8b96471,25-34,F,farmer,feature,prepaid,5.997903,-7.057321,8775a8168ffffff,Buyo,Nawa,Bas-Sassandra,rural,5,0.194,2026-01-13T13:52:29.122123
a20f8ed9c62f,35-44,M,farmer,basic,prepaid,9.576027,-5.867516,875449b82ffffff,Korhogo,Poro,Savanes,urban,4,0.205,2026-01-13T13:52:29.122872
f55352a14cee,18-24,F,other,smartphone,postpaid,8.008248,-4.637838,877515209ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.955,2026-01-13T13:52:29.123694
393c086cd998,18-24,F,farmer,smartphone,prepaid,7.828353,-4.942564,87751198cffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.644,2026-01-13T13:52:29.124519
3145ef95d245,18-24,M,unemployed,smartphone,prepaid,5.270892,-4.038243,87751915dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.547,2026-01-13T13:52:29.125734
e041bfcceceb,45-54,M,student,smartphone,prepaid,7.850512,-5.047932,877511d65ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.675,2026-01-13T13:52:29.127906
6b711f8673e1,25-34,F,employee,smartphone,prepaid,5.298338,-3.89949,877519b80ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.871,2026-01-13T13:52:29.129227
5fe6ca092428,25-34,M,employee,basic,prepaid,5.262179,-4.067954,87751915bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.366,2026-01-13T13:52:29.130168
515ed173c144,35-44,F,unemployed,smartphone,prepaid,6.723844,-6.316241,8775136d5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.593,2026-01-13T13:52:29.131065
a89fcbbab9e4,25-34,M,farmer,smartphone,prepaid,5.470738,-3.998285,8775198f4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.584,2026-01-13T13:52:29.131876
b679bbc03143,25-34,M,informal_sector,feature,prepaid,6.986594,-3.482145,877503128ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,8,0.401,2026-01-13T13:52:29.132675
a1da88508279,18-24,F,farmer,feature,prepaid,5.396593,-4.099114,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.374,2026-01-13T13:52:29.133492
79755c170da7,25-34,M,farmer,smartphone,prepaid,5.836804,-6.94715,8775a8ac2ffffff,Dapéoua,Nawa,Bas-Sassandra,rural,7,0.369,2026-01-13T13:52:29.134308
2d9ba178f8b7,25-34,F,farmer,feature,prepaid,9.448257,-5.752825,875449a0affffff,Korhogo,Poro,Savanes,urban,7,0.43,2026-01-13T13:52:29.135129
ab38adb5f849,25-34,M,trader,feature,prepaid,5.275404,-4.070565,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.535,2026-01-13T13:52:29.136043
3a681ddc13f2,25-34,F,informal_sector,smartphone,postpaid,9.722752,-5.035491,87753206affffff,Ferkessedougou,Tchologo,Savanes,rural,5,0.778,2026-01-13T13:52:29.136958
c0f2d16d8281,25-34,M,farmer,feature,prepaid,5.251753,-3.862316,877519b8dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.424,2026-01-13T13:52:29.137922
9c258ee5ef9b,25-34,M,employee,feature,prepaid,8.514187,-4.834424,877515c48ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,2,0.821,2026-01-13T13:52:29.138810
eeac561b490e,25-34,M,informal_sector,feature,prepaid,6.03867,-4.827192,8775180a8ffffff,Taabo,Agnéby-Tiassa,Lagunes,rural,2,0.389,2026-01-13T13:52:29.139763
9fdb524e63e6,35-44,M,unemployed,smartphone,prepaid,9.487427,-5.670818,875449b5affffff,Korhogo,Poro,Savanes,urban,3,0.469,2026-01-13T13:52:29.140675
2452d211d5d2,18-24,F,trader,smartphone,prepaid,9.44557,-5.704248,875449a72ffffff,Korhogo,Poro,Savanes,urban,7,0.975,2026-01-13T13:52:29.141911
c971be4ef4aa,25-34,M,farmer,smartphone,prepaid,5.315765,-4.057813,877519155ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.701,2026-01-13T13:52:29.142811
b377e7839d8f,35-44,M,unemployed,smartphone,postpaid,5.311747,-3.935565,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.653,2026-01-13T13:52:29.143703
54816bf0cfdc,18-24,M,farmer,feature,prepaid,6.079304,-6.588943,8775ad7aeffffff,Grand-Zattry,Nawa,Bas-Sassandra,urban,4,0.428,2026-01-13T13:52:29.144578
3767fa84f022,25-34,F,other,feature,postpaid,5.419439,-3.978774,8775198c5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.761,2026-01-13T13:52:29.145477
fe93ab906a5a,35-44,M,student,smartphone,prepaid,6.352578,-3.446046,87750e594ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.759,2026-01-13T13:52:29.146395
8e8902df60e3,25-34,F,farmer,basic,postpaid,7.64673,-4.940782,8775118c6ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.31,2026-01-13T13:52:29.147404
a27f213fd613,25-34,M,student,basic,prepaid,5.303938,-3.951146,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.246,2026-01-13T13:52:29.148309
4000fa3c4c07,25-34,M,employee,feature,prepaid,9.701675,-5.057564,87753204effffff,Ferkessedougou,Tchologo,Savanes,rural,8,0.522,2026-01-13T13:52:29.149214
007a0ada4eb3,45-54,M,farmer,feature,prepaid,5.090285,-6.485231,8775a92f5ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.144,2026-01-13T13:52:29.150142
5bce87f0d4e8,25-34,F,trader,smartphone,prepaid,5.370122,-4.099859,877519108ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.886,2026-01-13T13:52:29.151038
74bb62a63e68,18-24,M,farmer,smartphone,prepaid,7.826414,-4.971183,877511983ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.743,2026-01-13T13:52:29.151933
077057d6d942,35-44,M,employee,smartphone,prepaid,7.759441,-4.863926,877511801ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.928,2026-01-13T13:52:29.152882
c2a851d6d945,35-44,M,trader,feature,prepaid,6.054596,-5.800638,87751ac22ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.776,2026-01-13T13:52:29.153795
bb941f266b82,18-24,F,employee,basic,prepaid,5.318224,-4.080842,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.345,2026-01-13T13:52:29.154695
5c7c74bb0293,25-34,F,informal_sector,smartphone,postpaid,5.258233,-4.102969,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.581,2026-01-13T13:52:29.155733
173a3ad38e32,45-54,F,other,feature,prepaid,6.729956,-4.832066,87751c4cbffffff,Dimbokro,N'zi,Lacs,rural,2,0.562,2026-01-13T13:52:29.156640
271b3f2d7771,35-44,M,unemployed,smartphone,prepaid,5.628463,-5.96051,87751a45cffffff,Lakota,Lôh-Djiboua,Gôh-Djiboua,rural,4,0.441,2026-01-13T13:52:29.158599
57933786d9f5,55+,F,student,feature,prepaid,7.88772,-4.999458,8775119b0ffffff,Bouake,Gbeke,ValléeduBandama,urban,8,0.621,2026-01-13T13:52:29.159914
f8217ed208a2,25-34,M,trader,feature,prepaid,5.347166,-3.976779,8775198cbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.748,2026-01-13T13:52:29.160774
d321c375eef9,25-34,F,farmer,basic,prepaid,6.910818,-6.296059,8775137abffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.196,2026-01-13T13:52:29.161581
6920510bb904,35-44,F,employee,feature,prepaid,5.282568,-3.957726,87751916dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.467,2026-01-13T13:52:29.162348
c2c6ec59223e,18-24,M,farmer,feature,postpaid,9.532318,-5.66721,875449b50ffffff,Korhogo,Poro,Savanes,urban,4,0.782,2026-01-13T13:52:29.163136
a012911efdcd,25-34,F,informal_sector,basic,prepaid,5.430354,-4.049307,8775198d2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.278,2026-01-13T13:52:29.163898
efd169ade25e,18-24,F,trader,basic,prepaid,5.364801,-3.983016,8775198caffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.532,2026-01-13T13:52:29.164725
9eb4f3a986c6,25-34,M,farmer,basic,prepaid,5.342495,-3.93968,877519b94ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.131,2026-01-13T13:52:29.165563
eebe45ac1161,35-44,F,farmer,smartphone,postpaid,6.655059,-4.209034,87751cad0ffffff,Bongouanou,Moronou,Lacs,rural,4,0.497,2026-01-13T13:52:29.166382
930746d856ff,25-34,M,other,basic,prepaid,6.941126,-6.267069,8775137adffffff,Bediala,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.571,2026-01-13T13:52:29.167333
26a7bcd240fa,35-44,M,farmer,feature,prepaid,6.724072,-6.173924,877513659ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.542,2026-01-13T13:52:29.168108
7316ac67c1f0,25-34,M,farmer,smartphone,postpaid,9.124241,-5.56302,877514c50ffffff,Napieoledougou,Poro,Savanes,urban,4,0.801,2026-01-13T13:52:29.168949
133109e22ec6,18-24,F,farmer,smartphone,prepaid,7.964249,-4.774826,87751528bffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.643,2026-01-13T13:52:29.169751
1c194da6f304,25-34,M,informal_sector,smartphone,prepaid,5.688578,-3.295609,87750ad70ffffff,Ayame,SudComoé,Comoé,urban,3,0.563,2026-01-13T13:52:29.170581
f01e5a94f9cb,55+,M,student,feature,prepaid,5.461895,-4.024588,8775198f2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.519,2026-01-13T13:52:29.171393
d20c3195ac1c,25-34,F,informal_sector,feature,prepaid,7.520368,-7.67403,8775a1c49ffffff,Man,Tonkpi,Montagnes,urban,3,0.24,2026-01-13T13:52:29.172173
936e08915e33,45-54,F,trader,feature,prepaid,5.28421,-3.82527,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.877,2026-01-13T13:52:29.173235
1efa641ea735,35-44,F,trader,feature,prepaid,5.448275,-3.992239,8775198f1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.551,2026-01-13T13:52:29.174058
424b3fe27d0c,45-54,M,informal_sector,smartphone,prepaid,9.616894,-5.551803,8775324c9ffffff,Korhogo,Poro,Savanes,urban,5,0.567,2026-01-13T13:52:29.174846
e43770028451,35-44,M,unemployed,feature,prepaid,7.582774,-3.289648,8775000c5ffffff,Koun-Fao,Gontougo,Zanzan,urban,3,0.491,2026-01-13T13:52:29.175651
cdfccc3c6424,25-34,F,informal_sector,basic,prepaid,4.886935,-6.7729,87743699bffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.332,2026-01-13T13:52:29.176440
9d253a5d8273,25-34,M,trader,smartphone,prepaid,5.451598,-3.580624,87750a420ffffff,Bonoua,SudComoé,Comoé,rural,6,0.904,2026-01-13T13:52:29.177257
9db07edf954f,35-44,M,student,basic,prepaid,5.298386,-3.961185,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.344,2026-01-13T13:52:29.178041
845ce0e37bc6,45-54,F,employee,feature,prepaid,7.403739,-5.70671,877513862ffffff,Sakassou,Gbeke,ValléeduBandama,rural,4,0.584,2026-01-13T13:52:29.178933
3a67757c970b,55+,M,farmer,basic,postpaid,5.38733,-4.109857,87751910effffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.398,2026-01-13T13:52:29.179958
98083ee008f6,25-34,M,farmer,smartphone,prepaid,7.86922,-3.615052,87750051bffffff,Kouassi-Datekro,Gontougo,Zanzan,urban,3,0.623,2026-01-13T13:52:29.180854
c587bc6f3b16,25-34,M,trader,basic,prepaid,5.365495,-4.063567,877519176ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.501,2026-01-13T13:52:29.181712
48852788a704,35-44,M,informal_sector,basic,prepaid,5.270934,-3.866806,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.226,2026-01-13T13:52:29.182592
b89633f5c897,35-44,F,student,smartphone,prepaid,5.446861,-4.142169,877519133ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.664,2026-01-13T13:52:29.183500
94a3ed666c98,45-54,M,student,smartphone,postpaid,5.245427,-4.057435,877519066ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.889,2026-01-13T13:52:29.184377
523c887b8461,25-34,M,farmer,basic,prepaid,8.364915,-5.366688,87751096affffff,Fronan,Hambol,ValléeduBandama,rural,3,0.0,2026-01-13T13:52:29.185324
8871f20f01d5,35-44,F,informal_sector,feature,prepaid,9.785585,-6.419062,875449cb5ffffff,Gbon,Bagoué,Savanes,rural,5,0.326,2026-01-13T13:52:29.186263
951a8a9a5a8e,25-34,M,farmer,feature,prepaid,7.628823,-2.975214,877500a14ffffff,Assuefry,Gontougo,Zanzan,urban,2,0.433,2026-01-13T13:52:29.187226
084f2a4f7052,25-34,F,farmer,smartphone,prepaid,7.475663,-5.118363,877511006ffffff,Djebonoua,Gbeke,ValléeduBandama,rural,8,0.497,2026-01-13T13:52:29.188201
09c0054b7090,35-44,M,trader,feature,prepaid,9.256956,-7.784676,8775a4901ffffff,Bako,Kabadougou,Denguélé,rural,4,0.534,2026-01-13T13:52:29.189316
0f5f5565868d,18-24,F,farmer,basic,prepaid,5.288445,-4.013271,877519141ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.244,2026-01-13T13:52:29.190262
1d87228e5ca8,35-44,F,student,feature,prepaid,6.520624,-3.287089,87750334cffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.606,2026-01-13T13:52:29.191446
396e6596bd61,25-34,M,trader,feature,postpaid,5.207417,-5.418676,87751b411ffffff,Guitry,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.608,2026-01-13T13:52:29.192305
e06b62d036f6,18-24,M,trader,feature,prepaid,5.256879,-4.081313,877519074ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.504,2026-01-13T13:52:29.193172
8a4ad6f71eff,18-24,M,unemployed,basic,prepaid,6.485477,-4.424675,87751c28dffffff,M'batto,Moronou,Lacs,urban,8,0.342,2026-01-13T13:52:29.193946
246bf06b5ac8,25-34,F,farmer,smartphone,prepaid,7.427392,-7.523954,8775a1146ffffff,Man,Tonkpi,Montagnes,urban,4,0.76,2026-01-13T13:52:29.194753
29dc6450c8c6,25-34,F,trader,basic,prepaid,5.264517,-3.917294,877519b99ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.474,2026-01-13T13:52:29.195562
6e1651cbdfaa,18-24,F,student,feature,prepaid,9.657527,-5.839534,875449858ffffff,Korhogo,Poro,Savanes,urban,5,0.424,2026-01-13T13:52:29.196339
b29ce7ae29bf,35-44,M,trader,basic,prepaid,5.446819,-3.968233,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.226,2026-01-13T13:52:29.197236
cd69050c7461,25-34,M,trader,smartphone,postpaid,5.269359,-3.877456,877519b8cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,1.0,2026-01-13T13:52:29.197991
5e80b47396ea,18-24,M,farmer,smartphone,prepaid,7.716909,-4.882169,87751180affffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.529,2026-01-13T13:52:29.198798
569622745979,25-34,M,employee,basic,prepaid,6.649433,-7.466981,8775aeb2effffff,Duékoué,Guémon,Montagnes,rural,2,0.514,2026-01-13T13:52:29.199605
67993fc1c04d,35-44,F,informal_sector,feature,prepaid,5.984587,-5.044575,877518455ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,2,0.608,2026-01-13T13:52:29.200350
523b89375a00,25-34,M,employee,smartphone,prepaid,5.242504,-4.08429,877519070ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.98,2026-01-13T13:52:29.201127
2a74dcba9cb0,18-24,F,farmer,smartphone,prepaid,5.725596,-4.544879,87751822dffffff,Sikensi,Agnéby-Tiassa,Lagunes,urban,5,0.792,2026-01-13T13:52:29.201884
8be68362a302,35-44,F,farmer,smartphone,postpaid,7.978607,-5.01718,8775156e5ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.875,2026-01-13T13:52:29.202687
6896f5ef8de9,25-34,F,trader,basic,prepaid,5.412092,-4.029494,8775198d1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.323,2026-01-13T13:52:29.203469
6ad630b85a7d,25-34,F,informal_sector,feature,prepaid,5.203414,-6.935999,8775a9790ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,8,0.372,2026-01-13T13:52:29.204285
7537ff53f4b9,45-54,M,employee,smartphone,prepaid,6.703971,-6.197881,8775ad9b5ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,1.0,2026-01-13T13:52:29.205510
845f5c6f703d,25-34,M,farmer,smartphone,prepaid,5.294551,-4.093565,87751902dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.573,2026-01-13T13:52:29.207499
f599c5e0447e,35-44,M,farmer,basic,prepaid,5.379407,-4.049601,877519129ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.262,2026-01-13T13:52:29.208446
9732a7c2d264,25-34,F,informal_sector,smartphone,postpaid,5.340259,-4.097283,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.95,2026-01-13T13:52:29.209242
35f6f59103f8,55+,M,other,smartphone,prepaid,5.269681,-4.078378,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.627,2026-01-13T13:52:29.210055
4c5dc16179d3,25-34,F,farmer,smartphone,prepaid,6.928247,-6.356516,877513782ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.699,2026-01-13T13:52:29.210903
9ff74bf53121,18-24,M,employee,basic,prepaid,5.3404,-4.051851,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.456,2026-01-13T13:52:29.211771
cd2c82d38620,45-54,M,informal_sector,feature,prepaid,8.424129,-7.975185,8775a42f3ffffff,Koonan,Bafing,Woroba,urban,8,0.365,2026-01-13T13:52:29.212697
e06072936f85,35-44,F,farmer,basic,prepaid,7.905614,-4.809175,87751192effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.355,2026-01-13T13:52:29.213495
e2dd89bd68fd,18-24,F,trader,smartphone,postpaid,5.244874,-4.051671,877519066ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,1.0,2026-01-13T13:52:29.214265
80e2e447cb68,18-24,M,employee,smartphone,prepaid,7.06003,-8.035159,8775a16b2ffffff,Danané,Tonkpi,Montagnes,rural,8,0.698,2026-01-13T13:52:29.215046
a997e8b17aa8,18-24,M,student,smartphone,prepaid,5.270636,-3.99406,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.683,2026-01-13T13:52:29.215895
f52ed53f8d5b,35-44,M,employee,basic,prepaid,5.401541,-3.971733,8775198c1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.496,2026-01-13T13:52:29.216692
c95807d1c5ab,18-24,M,farmer,basic,prepaid,8.203723,-6.331353,8775162f0ffffff,Dualla,Worodougou,Woroba,rural,5,0.347,2026-01-13T13:52:29.217546
cca5bbca2c96,45-54,F,student,basic,prepaid,5.295632,-4.052085,87751915cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.392,2026-01-13T13:52:29.218435
e8d2be43a82a,25-34,F,farmer,basic,prepaid,7.061238,-6.653969,8775ac844ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.348,2026-01-13T13:52:29.219359
91568a4658a2,25-34,M,informal_sector,basic,prepaid,8.169454,-4.727066,8775153a3ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,1,0.013,2026-01-13T13:52:29.220262
014b377f17fe,25-34,M,farmer,smartphone,postpaid,10.363894,-6.373706,87544d4b3ffffff,Kanakono,Bagoué,Savanes,urban,7,0.67,2026-01-13T13:52:29.221257
f1eef0baa8be,45-54,M,employee,feature,prepaid,6.954465,-6.357461,8775137b3ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.748,2026-01-13T13:52:29.222188
370d53a81f2b,25-34,M,trader,feature,prepaid,5.383765,-3.940974,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.873,2026-01-13T13:52:29.223178
426dc11b690f,18-24,F,trader,basic,postpaid,5.94315,-6.006295,8775ad26dffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.662,2026-01-13T13:52:29.224005
d8dda9abc39e,18-24,F,farmer,basic,prepaid,5.300023,-3.94894,877519b93ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.299,2026-01-13T13:52:29.224917
c451f47f75e3,45-54,M,informal_sector,feature,prepaid,9.628943,-5.531932,8775324cdffffff,Korhogo,Poro,Savanes,urban,7,0.413,2026-01-13T13:52:29.225873
78d863952973,25-34,F,informal_sector,basic,prepaid,5.318632,-4.083792,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.201,2026-01-13T13:52:29.226811
555ceaa4999b,25-34,F,trader,basic,prepaid,5.425327,-3.929017,877519852ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.546,2026-01-13T13:52:29.227743
b17606d09c20,25-34,F,student,feature,prepaid,5.991911,-6.080593,8775ad274ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.414,2026-01-13T13:52:29.228663
47fdeb97f364,35-44,M,trader,smartphone,prepaid,5.400078,-4.052187,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.894,2026-01-13T13:52:29.229546
75ce142495c4,55+,M,informal_sector,smartphone,prepaid,5.872124,-4.987111,8775187adffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.549,2026-01-13T13:52:29.230490
1fb0061d1120,45-54,F,unemployed,smartphone,prepaid,6.492408,-4.169775,87751c34dffffff,Bongouanou,Moronou,Lacs,rural,3,0.447,2026-01-13T13:52:29.231503
fb5b7c353eda,25-34,M,farmer,basic,prepaid,5.260734,-3.93372,877519b9bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.326,2026-01-13T13:52:29.232407
b4fefe0215e4,18-24,F,unemployed,smartphone,prepaid,7.807916,-5.100455,877511d44ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.28,2026-01-13T13:52:29.233322
fe277eb86921,18-24,F,farmer,basic,prepaid,5.307598,-4.05274,877519142ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.253,2026-01-13T13:52:29.234243
e5e1fdd2b200,25-34,F,student,feature,prepaid,5.415629,-3.926426,8775198ecffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.613,2026-01-13T13:52:29.235129
f50289fb57dc,18-24,M,informal_sector,smartphone,prepaid,7.931398,-4.922222,87751564effffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.543,2026-01-13T13:52:29.236046
db3e0536b3d2,25-34,M,employee,feature,prepaid,6.784201,-5.364889,87751e134ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.74,2026-01-13T13:52:29.236925
09bd581dc94e,45-54,F,student,smartphone,prepaid,5.741235,-4.555229,877518353ffffff,Sikensi,Agnéby-Tiassa,Lagunes,rural,3,0.646,2026-01-13T13:52:29.237803
115205919533,35-44,M,informal_sector,feature,prepaid,7.897083,-4.703022,8775152caffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.438,2026-01-13T13:52:29.238709
76780ad5fd82,45-54,F,farmer,smartphone,prepaid,9.584842,-5.644461,875449b70ffffff,Korhogo,Poro,Savanes,urban,8,0.79,2026-01-13T13:52:29.239574
b76f23ba8153,18-24,F,informal_sector,feature,postpaid,8.544032,-6.504211,8775160a8ffffff,Kani,Worodougou,Woroba,urban,3,0.606,2026-01-13T13:52:29.240478
